issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
113,45,packet s,- Internet Protocol (IP) : Is responsible for getting **packet s** from one location to another through routing.,ErrorCategory.SPELLING_ERROR,98,Typographical error; 'packets' is the correct plural form.
114,45,which allows,- Hypertext Transfer Protocol (HTTP): A protocol **which allows** webpages to be shared across different computers and browsers.,ErrorCategory.STYLISTIC_PREFERENCE,80,'That' is generally preferred over 'which' for restrictive clauses that are essential to the meaning of the sentence.
115,45,HTTPS :,- **Hypertext Transfer Protocol Secure (HTTPS) :** HTTPS is a more secure version of HTTP.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There should not be a space before a colon in standard British English punctuation.
116,46,coding makes,"- **coding makes** your information unreadable to anyone trying to steal it. Finally, authentication is used to verify the website's identity.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The sentence fragment 'coding makes your information...' lacks a clear subject or connection to the preceding sentence, making it grammatically incomplete."
117,46,for transfer files,- File Transfer Protocol (FTP): Is normally used **for transfer files** between client and server.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The preposition 'for' should be followed by a gerund ('transferring') or an infinitive ('to transfer') when indicating purpose.
118,46,the internet,This is important for using **the internet** because it makes it easier to find websites.,ErrorCategory.CONSISTENCY_ERROR,90,'Internet' as a proper noun referring to the global network should be consistently capitalized in formal technical documentation.
119,46,a network issues,"In the event of **a network issues**, routers dynamically find alternative routes for the packets to travel.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,'A' is a singular article and cannot precede a plural noun like 'issues'; it should be 'network issues' or 'a network issue'.
120,46,request for a re-transmission,"If a packet is lost, the receiving computer will **request for a re-transmission** of the lost packet.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'request' typically takes a direct object without the preposition 'for' when referring to the item being requested.
121,47,which enables,| Information **which enables** the data to be reassembled into its |,ErrorCategory.STYLISTIC_PREFERENCE,80,'That' is generally preferred over 'which' for restrictive clauses that are essential to the meaning of the sentence.
122,47,"costs, there are","Network hardware devices store measurements of network routing **costs, there are** various routing costs that can be stored, the most common are:",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"This is a comma splice, joining two independent clauses with only a comma. A semicolon or full stop is required."
123,47,Routing protocol,**Routing protocol** may prefer higher bandwidths.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"In this general statement, 'Routing protocols' (plural) or 'A routing protocol' (singular with article) would be grammatically correct; 'Routing protocol' is incomplete."
124,49,at same time,"line, telephone calls could not be made **at same time**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The definite article 'the' is missing before 'same time'.
125,49,delivers internet coaxial cables,"Cable Broadband: This technology **delivers internet coaxial cables** originally intended for TV, offering greater bandwidth and higher speeds than ADSL.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrasing is grammatically incorrect; it should be 'delivers internet via coaxial cables' or 'delivers internet through coaxial cables'.
126,49,5 G,"4G/5G Mobile Networks: Wireless networks have advanced, with 4G and now **5 G** enabling high -speed internet on mobile devices.",ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with '4G' and subsequent '5G', '5 G' should be written as '5G'."
127,49,: by orbiting,Initiatives like Starlink and OneWeb aim to deliver high -speed broadband via satellites **: by orbiting** the earth at lower heights makes for higher speeds and lower latency.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The colon is misused here; it should be a semicolon or a full stop followed by a new sentence for grammatical correctness and clarity.
128,50,Cybersecurity are,"Ensuring data is secure and free from loss or corruption is essential for business reputation and legal implications. **Cybersecurity are** the methods and measures a business will use to safeguard computer systems, networks and data from unauthorised access or cyberattacks.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The singular subject 'Cybersecurity' requires the singular verb 'is', not 'are'."
129,50,this malware,- **Trojan horse:** **this malware** that pretends to be harmless but contains harmful code.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence fragment needs to be corrected, either by capitalising 'This' to start a new sentence or by adding a verb, e.g., 'Trojan horse is malware'."
130,50,create range of issues,"Once installed it can **create range of issues**, from stealing data, providing a backdoor to cyber criminals who wish to gain remote access or the monitoring of activity on a system.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The indefinite article 'a' is missing before 'range of issues'.
131,50,or the monitoring of activity,"Once installed it can create a range of issues, from stealing data, providing a backdoor to cyber criminals who wish to gain remote access **or the monitoring of activity** on a system.",ErrorCategory.STYLISTIC_PREFERENCE,85,"For better parallelism and flow with 'stealing data' and 'providing a backdoor', 'or to monitor activity' would be more consistent."
132,50,software,- **Ransomware:** **software** that will restrict the access of data or systems to the user unless a ransom is paid.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The word 'software' should be capitalised to maintain consistency with the list item's heading style, or a verb should be added."
133,50,"malware, like a virus, but is a standalone program","- **Worms:** **malware, like a virus, but is a standalone program** that replicates itself to spread to other computers.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The word 'malware' should be capitalised, and the extra 'is' makes the phrasing grammatically awkward; it should be 'Worms: Malware, like a virus, but a standalone program'."
134,50,This will find vulnerabilities,It does not need a vector. **This will find vulnerabilities** in the system and then replicate itself to attack these vulnerabilities.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The pronoun 'This' refers to 'Worms' (plural), so it should be 'They will find vulnerabilities' for subject-verb agreement."
135,50,back door access,"They will then corrupt, delete or install **back door access**.",ErrorCategory.SPELLING_ERROR,95,'Backdoor' is typically written as a single compound word when used as an adjective or noun in this context.
136,50,Keyloggers,"It can track browsing habits, messages and keystrokes using **Keyloggers**.",ErrorCategory.CONSISTENCY_ERROR,90,'Keyloggers' is a common noun and should not be capitalised unless it is part of a proper name or at the start of a sentence.
137,51,by clicking on or installing software by giving an incentive,Baiting: the act of luring a recipient into giving out information or installing malware **by clicking on or installing software by giving an incentive**. This could be something as simple as entry to a competition or something free if they click on the link.,ErrorCategory.AMBIGUOUS_PHRASING,90,"The phrasing 'by clicking on or installing software by giving an incentive' is ambiguous; it implies the software gives the incentive, rather than the incentive being part of the luring act."
138,52,is,**Denial of service attacks is** a method of attack that attempts to render the system unusable or unavailable for a period of time. This is often done by overloading the system with requests that it is unable to handle and thus the system will effectively crash on the server side.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The plural subject 'Denial of service attacks' requires a plural verb 'are', not 'is'."
139,52,usable,The concept is to exhaust the bandwidth to it and thus rendering it **usable**.,ErrorCategory.FACTUAL_INACCURACY,95,"In the context of a denial-of-service attack, the aim is to render the system 'unusable', not 'usable'."
140,52,redundant,The aim is to overwhelm specific resources such as firewalls to make the server and system **redundant**.,ErrorCategory.FACTUAL_INACCURACY,95,"In this context, the aim is to make the server and system 'unresponsive' or 'unavailable', not 'redundant'."
141,52,attacks,- Man -in -the -middle (MiTM) attacks: This method of **attacks** finds weaknesses in the communication channel between server and user and will intercept the data being sent.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The singular subject 'This method' should be followed by 'of attack' (singular), not 'of attacks' (plural)."
142,52,being,- Packet sniffing : This method of attack will intercept packets **being**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence ends abruptly and is incomplete, requiring further text to form a coherent thought."
143,53,allows,It sniffs out sessions and then gains access to the session ID or cookies that **allows** the attacker to act as the user. Once the session ID has been accessed the attacker can continue to access the system with the appropriate level off access as if they were the user as long as the session ID stays active.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The compound subject 'session ID or cookies' is plural in this context, requiring the plural verb 'allow'."
144,53,off,Once the session ID has been accessed the attacker can continue to access the system with the appropriate level **off** access as if they were the user as long as the session ID stays active.,ErrorCategory.SPELLING_ERROR,95,The word 'off' is a misspelling of 'of' in the phrase 'level of access'.
145,53,SQL Injection a technique,"**SQL Injection a technique** where malicious users can inject SQL commands into an SQL statement, via web page input. Injected SQL commands can alter SQL statements and compromise the security of information held in a database.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a sentence fragment; it requires a verb (e.g., 'is') or a colon to function as a proper definition or sentence."
146,53,only,"These attacks use the ""UNION"" SQL operator to combine the results of two or more database tables, which allows them to retrieve data from other database tables . These can **only**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence ends abruptly and is incomplete, requiring further text to form a coherent thought."
147,54,"though ,","In this instance **though ,** the extraction is based on extracting information using the responses from Boolean queries and will gather information based on the True or False responses .",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The comma is incorrectly placed before the word 'though' instead of after it.
148,55,is to control,"Firewalls during software development **is to control** and monitor network traffic, ensuring that only authorised data and applications can access the development environment.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The plural subject 'Firewalls' requires the plural verb 'are' instead of 'is'.
149,55,Implement endpoint protections involves,"**Implement endpoint protections involves** securing all devices (endpoints) that connect to the network during software development, such as computers, laptops or servers.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The verb 'Implement' should be a gerund ('Implementing') to form a noun phrase as the subject of 'involves', or the phrase should be rephrased (e.g., 'Endpoint protection involves')."
150,56,logs identify,"Network forensics will analyse network traffic and **logs identify** and investigate suspicious activities, security breaches or anomalies that may occur within a system.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'identify' is incorrectly used; it should be 'to identify' or 'and identify' to maintain grammatical structure.
151,56,and ensure compliance,"The main purpose and processes during network forensics include : monitoring and capturing network data, tracing the source of the attack **and ensure compliance** with security protocols, such as encryption and secure communications.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'ensure' breaks the parallel structure of the gerunds 'monitoring' and 'tracing'; it should be 'ensuring'.
152,56,Conduct security audits involve,"**Conduct security audits involve** regularly reviewing and assessing a system's security policies, configurations, and procedures to ensure compliance with best practices and identify vulnerabilities.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The verb 'Conduct' should be a gerund ('Conducting') to form a noun phrase as the subject of 'involve', or the phrase should be rephrased (e.g., 'Security audits involve')."
153,57,Create an incident response plan outlines,"- **Create an incident response plan outlines** the steps an organisation should take in the event of a security breach or cyberattack. It helps ensure a swift and coordinated response, minimising damage and reducing the risk of data loss.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The sentence structure is incorrect; it should either be 'An incident response plan outlines...' or 'Creating an incident response plan outlines...'.
154,57,cyber -attacks,"Keeping software up to date ensures that known weaknesses are patched, preventing **cyber -attacks** from exploiting outdated systems to gain access to data.",ErrorCategory.SPELLING_ERROR,95,The term 'cyberattacks' should be written as one word or hyphenated as 'cyber-attacks' in British English; the space is incorrect.
155,57,"networks ,","It protects sensitive information, both when stored and when transmitted over **networks ,** ensuring data can only be read with the correct encryption key.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There should not be a space before a comma in standard British English punctuation.
156,60,Subroutines is,**Subroutines** **is** a program unit/module that performs a particular task. These subroutines are merged to form larger programs and can be called by the main program or other subroutines.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,Subject-verb agreement: 'Subroutines' (plural subject) requires the plural verb 'are'.
157,60,is in modular design,These subroutines are merged to form larger programs and can be called by the main program or other subroutines. This method of programming **is in modular design**. Subroutines can be either functions or procedures.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'is in modular design' is awkward; 'is based on modular design' or 'uses modular design' would be clearer.
158,60,assign value to variables,"Inputs and Outputs: when writing algorithms there is often a need to receive inputs at the beginning to **assign value to variables**. This can be done through terminology such as input(""Enter name"") name.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Given 'inputs' (plural) and 'variables' (plural), 'value' should be plural 'values' to maintain consistency and grammatical correctness."
159,60,"output(average(""average"").","This can be done through terminology such as print(""Average: "") average or **output(average(""average"").**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,99,"The example code snippet ends with an unclosed parenthesis, indicating a syntax error."
160,60,"So,","Selection is the process of decision making. **So**, the next instruction will be executed based on a certain condition. This process is normally completed using if statements or switch statements such as case select.",ErrorCategory.STYLISTIC_PREFERENCE,80,'So' is informal as a sentence-starting conjunction in formal technical writing; 'Therefore' or 'Consequently' would be more appropriate.
161,60,For the loop to be exited,The most common iteration processes are for and while loops. **For the loop to be exited** there may be either a count or a rogue value to terminate the loop.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'For the loop to be exited' is clunky; 'To exit the loop' or 'The loop can be exited if...' would be more concise and natural.
162,61,Rogue Values is,**Rogue Values** **is** the value that is entered into a loop for it to terminate. This value must be a value which would not normally arise.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,Subject-verb agreement: 'Rogue Values' (plural subject) requires the plural verb 'are'.
163,61,value which,Rogue Values is the value that is entered into a loop for it to terminate. This value must be a **value which** would not normally arise. Example: grade = -1,ErrorCategory.STYLISTIC_PREFERENCE,85,'That' is generally preferred over 'which' for restrictive clauses in British English.
164,61,is the dealing with,**String Handling** **is the dealing with** the string data type in programming. A string can be manipulated to either extract information or to alter it based on a range of operations.,ErrorCategory.STYLISTIC_PREFERENCE,88,The phrasing 'is the dealing with' is awkward; 'involves dealing with' or 'refers to the handling of' would be more natural.
165,61,python equivalent,There are many different types of operations that can be used within a programming language. Here are some examples and their **python equivalent**.,ErrorCategory.SPELLING_ERROR,99,'Python' is a proper noun and should be capitalized.
166,61,position of where it was found,"Find | Searches a string for a given value and returns the **position of where it was found** | find(""a"") |",ErrorCategory.STYLISTIC_PREFERENCE,85,'Of where' is redundant; 'position where it was found' or 'position at which it was found' is more concise.
167,62,Split Line,| **Split Line** | Splits the string at line breaks and returns a list | splitlines() |,ErrorCategory.CONSISTENCY_ERROR,90,"The operation name 'Split Line' is inconsistent with the Python function name 'splitlines()', which is a single word."
168,62,TRUE,A>B will return **TRUE** if the value of A is higher than the value of B otherwise it will return FALSE.,ErrorCategory.STYLISTIC_PREFERENCE,80,"In general prose, 'true' is typically lowercase unless it refers to a specific boolean constant in a programming context, which should be explicitly stated."
169,62,FALSE,A>B will return TRUE if the value of A is higher than the value of B otherwise it will return **FALSE**.,ErrorCategory.STYLISTIC_PREFERENCE,80,"In general prose, 'false' is typically lowercase unless it refers to a specific boolean constant in a programming context, which should be explicitly stated."
170,62,TRUE,A>=B will return **TRUE** if A is the same as or higher than B otherwise it will return FALSE.,ErrorCategory.STYLISTIC_PREFERENCE,80,"In general prose, 'true' is typically lowercase unless it refers to a specific boolean constant in a programming context, which should be explicitly stated."
171,62,FALSE,A>=B will return TRUE if A is the same as or higher than B otherwise it will return **FALSE**.,ErrorCategory.STYLISTIC_PREFERENCE,80,"In general prose, 'false' is typically lowercase unless it refers to a specific boolean constant in a programming context, which should be explicitly stated."
172,63,that,value of A is lower **that** the value of B otherwise it will return FALSE.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The comparative adjective 'lower' requires 'than' not 'that'.
173,64,sub-procedure,Local variables are declared in a **sub-procedure**. They have 'local scope' because they can only be accessed from within that subprocedure.,ErrorCategory.CONSISTENCY_ERROR,95,"The term 'subprocedure' is used without a hyphen later in the same sentence and elsewhere in the document, indicating an inconsistency."
174,65,tables,"- **2-D arrays** are data structures that are made up of rows and **tables**, that can be defined as such myArray[6, 5].",ErrorCategory.FACTUAL_INACCURACY,100,"2-D arrays are typically described as having rows and columns, not rows and tables."
175,65,will be search,Array data structures **will be search** in a linear fashion.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The passive voice requires the past participle form of the verb; 'searched' should be used instead of 'search'.
176,65,by,Linear searches can be performed **by** unsorted data structures.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,"The correct preposition to indicate the object of the action 'performed' is 'on', not 'by'."
177,65,not found it,If the search item is **not found it** will discard the half of the data structure that will not contain the search item and repeat the process of finding the midpoint.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A comma is needed after the introductory clause 'If the search item is not found' to separate it from the main clause, preventing a run-on sentence."
178,65,will not contain,If the search item is not found it will discard the half of the data structure that **will not contain** the search item and repeat the process of finding the midpoint.,ErrorCategory.STYLISTIC_PREFERENCE,85,Using 'does not contain' would be more direct and stylistically preferable in a definition context.
179,65,all processes,It will repeat **all processes** until the search item is found.,ErrorCategory.STYLISTIC_PREFERENCE,85,"Given that the binary search describes a single iterative 'process' (finding midpoint, discarding half), 'the process' or 'this process' would be more accurate and concise than 'all processes'."
180,66,data that is nearly sorted data structures,• **Bubble sort** is ideal for sorting **data that is nearly sorted data structures**. Bubble sorts will compare two elements next to each other.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrasing is redundant and grammatically awkward; it should be 'nearly sorted data' or 'data in nearly sorted data structures'.
181,66,Bubble sorts,• Bubble sort is ideal for sorting data that is nearly sorted data structures. **Bubble sorts** will compare two elements next to each other.,ErrorCategory.CONSISTENCY_ERROR,90,The term 'Bubble sort' is used inconsistently; it should be singular as established in the heading and first part of the sentence.
182,66,onto next element,"If they are not in correct order, they will then swap the two elements. It will then move **onto next element** in the data structure.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A definite article 'the' is missing before 'next element'.
183,67,unsorted and sorted and moving,• Selection sort is the process of splitting the array into **unsorted and sorted and moving** the smallest element of the unsorted part of the array into the correct position of the sorted array.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrasing is grammatically awkward and lacks clarity; it should be 'unsorted and sorted parts, and moving'."
184,68,checks something of the correct data type is entered,• **Type check:** **checks something of the correct data type is entered**. E.g. a date in a date field or a number in a number field.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The conjunction 'that' is missing, leading to an awkward and grammatically incomplete sentence structure."
185,70,"more than 11 characters. If it is less or more, it would not be accepted.","• **Length check:** Ensures that information is of a specified length. E.g. a mobile number field may be **more than 11 characters. If it is less or more, it would not be accepted.**",ErrorCategory.AMBIGUOUS_PHRASING,90,"The description of the length check is ambiguous and does not clearly state the acceptable range, especially when compared to the accompanying code example which specifies a range of 11 to 14 characters."
186,70,input re-enter password,• **Double Keying/Entry Verification:** Entering the same data twice and then checking both versions are the same. Asking user to **input re-enter password** to ensure the user has inputted it correctly.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrase 'input re-enter password' is grammatically awkward and unclear; it should be rephrased for clarity, such as 're-enter a password'."
187,71,with,• Visual Checking Verification: Checking the data entered **with** the original document to ensure they are the same. This could be done by asking user to confirm the information before submitting information.,ErrorCategory.STYLISTIC_PREFERENCE,85,"When comparing data, 'against' is generally preferred over 'with' for precision in formal writing."
188,71,asking user,• Visual Checking Verification: Checking the data entered with the original document to ensure they are the same. This could be done by **asking user** to confirm the information before submitting information.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The definite article 'the' is missing before 'user'.
189,72,Readability,<ul><li>means making the code clearer so people can **Readability** understand it easily.</li>,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The common noun 'readability' should not be capitalized mid-sentence.
190,72,Extensibility,means you can add new features or change what's **Extensibility** already there without rewriting a lot of code.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The common noun 'extensibility' should not be capitalized mid-sentence.
191,72,Maintainability,"is how easily the code can be maintained over time, **Maintainability** including fixing bugs or adapting to changing requirements.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The common noun 'maintainability' should not be capitalized mid-sentence.
192,73,consideration,"Learners should be aware of the legal, ethical and social **consideration** surrounding software development.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The plural form 'considerations' is required here as there are multiple types (legal, ethical, social)."
193,73,identifying,"Finally, a scope definition and risk analysis are completed to determine the objectives of the project and **identifying** potential risks, such as resource limitations and technical challenges.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb form 'identifying' should be 'identify' to maintain parallel structure with 'determine'.
194,73,made by,This stage includes developing the Specification Design Document (SDD) **made by** the architects.,ErrorCategory.STYLISTIC_PREFERENCE,80,'Made by' is less formal; 'created by' or 'developed by' would be more appropriate in a formal document.
195,74,"code is written, version control, unit testing and finally integration","During this stage **code is written, version control, unit testing and finally integration** of modules into one unified system.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The list lacks parallel structure, mixing a passive verb phrase with noun phrases."
196,74,focusses,"This stage **focusses** on fixing bugs and testing the validation of the software, ensuring that it works as intended.",ErrorCategory.SPELLING_ERROR,98,The correct British English spelling is 'focuses'.
197,74,testing the validation of the software,"This stage focuses on fixing bugs and **testing the validation of the software**, ensuring that it works as intended.",ErrorCategory.STYLISTIC_PREFERENCE,85,'Validating the software' or 'testing the software's validation' would be more concise and natural phrasing.
198,74,deployed the,Once the system is live and has been fully deployed **the** maintenance support and refinement stage starts.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is needed after the introductory dependent clause 'Once the system is live and has been fully deployed'.
199,74,consideration,"Learners should be aware of the legal, ethical and social **consideration** surrounding software development.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The plural form 'considerations' is required here as there are multiple types (legal, ethical, social)."
200,75,algorithms does not,"Developers must ensure that software, especially **algorithms does not** have built -in biases that discriminate against certain groups based on race, gender, or other factors.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Subject-verb agreement error: 'algorithms' is plural, so the verb should be 'do not'."
201,76,such as or IF,"They include a set of predefined keywords, **such as or IF**.",ErrorCategory.AMBIGUOUS_PHRASING,90,"The phrasing 'such as or IF' is unclear; it should specify if 'or' and 'IF' are distinct examples or if 'or IF' is a single example, e.g., 'such as 'OR' or 'IF''."
202,76,PRINT language specific,They follow specific grammar rules (syntax) that are **PRINT language specific**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This phrase is grammatically incomplete and unclear; it should likely be rephrased as 'language-specific, such as PRINT' or similar."
203,77,machine executable code,A compiler converts high -level languages into **machine executable code** in one go.,ErrorCategory.STYLISTIC_PREFERENCE,85,"As a compound adjective preceding a noun, 'machine-executable' should be hyphenated for clarity in British English."
204,77,outputted,"If there are mistakes, it will point them out, and an error message will be **outputted**.",ErrorCategory.STYLISTIC_PREFERENCE,90,"In formal British English, 'output' is generally preferred as both the verb and noun; 'outputted' is considered informal or non-standard."
205,77,using optimisation,Some compilers can improve the code to make it run faster or use less memory **using optimisation**.,ErrorCategory.STYLISTIC_PREFERENCE,80,"While not strictly incorrect, 'through optimisation' or 'by optimising it' would be more concise and flow better in formal writing."
206,78,", line by line","An interpreter is a type of tool used in computer programming that translates code written in a programming language into machine code **, line by line**. This means that instead of building a program all at once, the interpreter reads and executes the code one instruction at a time.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The comma before 'line by line' is grammatically incorrect as 'line by line' functions as an adverbial phrase modifying 'translates' and does not introduce an independent clause or a non-restrictive clause.
207,78,machine dependent,code is more portable as it is not **machine dependent** as it has not been translated to machine code.,ErrorCategory.SPELLING_ERROR,90,"When used as a compound adjective before a noun (or predicatively as here, describing a characteristic), 'machine-dependent' should be hyphenated in British English."
208,78,"line by line, running","- an interpreter translates code **line by line, running** interpreted code can be slower than running compiled code",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses ('an interpreter translates code line by line' and 'running interpreted code can be slower than running compiled code') with only a comma."
209,79,Principle stages,#### **Principle stages** of compilation process :,ErrorCategory.SPELLING_ERROR,95,The word 'Principle' (a fundamental truth or belief) is incorrectly used; it should be 'Principal' (main or most important) in this context.
210,79,parsing which is analysing,- Syntax involves **parsing which is analysing** the sequence of tokens to identify the program's syntactic structure.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrasing 'parsing which is analysing' is grammatically awkward and incorrect; it should be 'parsing, which involves analysing' or simply 'parsing, analysing' for better flow and grammatical structure."
211,79,definite assignment confirming,"- This phase conducts semantic checks, such as verifying data types and ensuring **definite assignment confirming** that all local variables are initialised before use.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"A comma is needed before the participle phrase 'confirming' to separate it from the preceding clause, clarifying that 'confirming' describes the action of 'ensuring definite assignment'."
212,79,resource intense,- Code optimisation may be employed to make it more efficient/faster/less **resource intense** .,ErrorCategory.SPELLING_ERROR,95,"The correct term for something that uses a lot of resources is 'resource-intensive', not 'resource intense'."
213,80,"development, these","There are various errors that can occur during the programming **development, these** are usually identified during testing or the compilation process.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses ('There are various errors that can occur during the programming development' and 'these are usually identified during testing or the compilation process') with only a comma."
214,80,to whole number,"Example: 34.9 truncated **to whole number** is 34, an error of –0.9.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The indefinite article 'a' is missing before 'whole number'; it should be 'to a whole number' for grammatical correctness and consistency with the preceding sentence.
215,81,in truth table: AND,Learners should recognise the following logical operators **in truth table: AND**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The singular 'truth table' is incorrect as multiple truth tables are presented; the 'AND' likely functions as a heading and should not be part of the sentence.
216,82,Boolean,- **Boolean** can be used for basic decision-making functions in early computers.,ErrorCategory.STYLISTIC_PREFERENCE,85,"For formal writing, 'Boolean logic' or 'Boolean algebra' is more precise than 'Boolean' when referring to the system or concept."
217,83,It,Operating systems (OS) are essential in making all computer systems work. **It** helps manage the hardware and software on devices.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'It' should be 'They' to agree with the plural subject 'Operating systems (OS)'.
218,83,it,It helps manage the hardware and software on devices. **it** provides a way for users to communicate with the computer.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'it' should be 'they' to agree with the plural subject 'Operating systems (OS)'.
219,83,It,"Resource Management makes sure that all components, like memory and processing power, are used efficiently. **It** also helps to protect your computer from unauthorised access.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'It' should be 'They' to agree with the plural subject 'Operating systems (OS)'.
220,83,like,"The OS handles this by time-slicing, switching between tasks making tasks seem to **like** they are running seamlessly.",ErrorCategory.STYLISTIC_PREFERENCE,80,The use of 'like' in this context is informal; 'as if' or 'to be' would be more appropriate for formal writing.
221,83,signal interrupts,"Interrupts: External devices, such as keyboard or mouse **signal interrupts** to the CPU.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'signal interrupts' is less common; 'send interrupts' or 'generate interrupts' would be more standard.
222,83,OS,"External devices, such as keyboard or mouse signal interrupts to the CPU. **OS** identifies the interrupt type and calls the corresponding interrupt handler.",ErrorCategory.CONSISTENCY_ERROR,90,"The text inconsistently refers to the operating system as 'OS' without 'The' in this bullet point, whereas 'The OS' is used elsewhere."
223,83,CPU,OS identifies the interrupt type and calls the corresponding interrupt handler. **CPU** switches from the current task to the interrupt handler.,ErrorCategory.CONSISTENCY_ERROR,90,"The text inconsistently refers to the CPU as 'CPU' without 'The' in this bullet point, whereas 'The CPU' is used elsewhere."
224,83,Handler,CPU switches from the current task to the interrupt handler. **Handler** executes required actions.,ErrorCategory.CONSISTENCY_ERROR,90,The text inconsistently refers to the handler as 'Handler' without 'The' and with inconsistent capitalization; 'The handler' (lowercase 'h') would be consistent and grammatically correct.
