issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
90,18,"self-documenting identifierssubroutinesinputoutputsequence, selection and iterationcounts and rogue valuesstring handlingmathematical and logical operationslocal and global variablesdata structures, including arrays up to two-dimensions.","Learners should understand how to write, correct, test and interpret the function of algorithms that solve real-life problems using:**self-documenting identifierssubroutinesinputoutputsequence, selection and iterationcounts and rogue valuesstring handlingmathematical and logical operationslocal and global variablesdata structures, including arrays up to two-dimensions.**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Multiple list items are merged into a single continuous string without spaces or punctuation, rendering the text unreadable and grammatically incorrect as a list."
91,18,linear searchbinary searchbubble sortselection sortinsertion sort.,"Learners should know the characteristics of, and how to perform a search and sort algorithm, including:**linear searchbinary searchbubble sortselection sortinsertion sort.**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Multiple list items are merged into a single continuous string without spaces or punctuation, rendering the text unreadable and grammatically incorrect as a list."
92,18,the purpose of and techniques for data validation and verificationalgorithms that validate and verify data.,Learners should understand:**the purpose of and techniques for data validation and verificationalgorithms that validate and verify data.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Multiple list items are merged into a single continuous string without spaces or punctuation, rendering the text unreadable and grammatically incorrect as a list."
93,19,readabilityextensibilitymaintainabilitymodularity,Learners should know the principles of good programming in<br>terms of:<br>**readabilityextensibilitymaintainabilitymodularity**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A list of distinct principles is presented as a single run-on word, lacking proper separation (e.g., commas or bullet points)."
94,19,project initiation and planningproject execution and monitoringproject control and evaluation,"Learners should know the principles of project management,<br>including:<br>**project initiation and planningproject execution and monitoringproject control and evaluation**.Learners should understand the stages of software<br>development, including:",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A list of distinct project management principles is presented as a single run-on phrase, lacking proper separation (e.g., commas or bullet points)."
95,19,"planning and analysis: “Investigation”designdevelopment and implementationtestingdeploymentmaintenance, support and refinement","Learners should understand the stages of software<br>development, including:<br>**planning and analysis: “Investigation”designdevelopment and implementationtestingdeploymentmaintenance, support and refinement**.Learners should be aware of the legal, ethical and social<br>considerations surrounding software development.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A list of distinct software development stages is presented as a single run-on phrase, lacking proper separation (e.g., commas or bullet points)."
96,19,languagessituations,the characteristics and purpose of high-level and low-<br>level **languagessituations** that require the use of a high-level or a low-<br>level languagethe purpose and use of the three common types of<br>program translator:,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Two distinct list items are merged without proper punctuation or separation.
97,19,languagethe,situations that require the use of a high-level or a low-<br>level **languagethe** purpose and use of the three common types of<br>program translator:compilersinterpretersassemblers.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Two distinct list items are merged without proper punctuation or separation.
98,19,compilersinterpretersassemblers,the purpose and use of the three common types of<br>program translator:**compilersinterpretersassemblers**.Learners should understand:<br>the principal stages involved in the compilation process:,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A list of distinct program translator types is presented as a single run-on word, lacking proper separation (e.g., commas or bullet points)."
99,19,lexical analysissyntax analysissemantic analysiscode generationcode optimisationexamples of programming errors,the principal stages involved in the compilation process:<br>**lexical analysissyntax analysissemantic analysiscode generationcode optimisationexamples of programming errors**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A list of distinct compilation stages and examples is presented as a single run-on phrase, lacking proper separation (e.g., commas or bullet points)."
100,19,ANDORNOTXOR,"the use of logical operators in truth tables to solve problems, including:**ANDORNOTXOR**.Learners should be aware of the historical context of logical operations in computing, from early Boolean algebra applications to modern digital circuits.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A list of distinct logical operators is presented as a single run-on word, lacking proper separation (e.g., commas or bullet points)."
101,21,(OS)how,Learners should understand:<br>the purpose of the operating system **(OS)how** the operating system manages:CPUmulti-taskinginterruptsmemorybacking storeperipheralsinterfacesecuritythe purpose and functionality of a range of utility software.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Two distinct clauses are merged without proper punctuation or separation.
102,21,CPUmulti-taskinginterruptsmemorybacking storeperipheralsinterfacesecurity,how the operating system manages:**CPUmulti-taskinginterruptsmemorybacking storeperipheralsinterfacesecurity**the purpose and functionality of a range of utility software.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A list of distinct items managed by the operating system is presented as a single run-on phrase, lacking proper separation (e.g., commas or bullet points)."
103,21,securitythe,CPUmulti-taskinginterruptsmemorybacking storeperipheralsinterfacesecurity**the** purpose and functionality of a range of utility software.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A distinct clause is merged with the preceding list without proper punctuation or separation.
104,21,systemsuser,Learners should be aware of:<br>legal and ethical considerations related to security features in operating **systemsuser** privacy concerns in the context of OS design.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Two distinct list items are merged without proper punctuation or separation.
105,22,datathe,"Learners should understand:<br>the broader perspective of the development of entire<br>systems, which may include software, hardware, people,<br>processes and **datathe** systematic process and phases followed by<br>developers in the SDLC, including:<br>scoping and feasibilityanalysisdesignimplementationtestingdeploymentmaintenancethe use, strengths and weaknesses of different SDLC<br>models, including:<br>waterfallagileiterativespiral.Learners should be aware of:<br>professional considerations related to industry standards<br>for software developmentlegal and ethical considerations relating to intellectual<br>property in software development.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing punctuation and space between 'data' and 'the', causing a run-on sentence."
106,23,prerelease,"Centres may use an IDE of their choice for teaching programming knowledge and skills. However, learners are required to use the Python IDLE IDE version specified in the **prerelease** for the Unit 2 examination.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'pre-release' is hyphenated earlier on the same page ('pre-release brief'), so 'prerelease' should also be hyphenated for consistency."
107,23,TKINTER,"The materials will be released, written using the standard Python IDLE IDE and will use **TKINTER** library for graphical user elements.",ErrorCategory.SPELLING_ERROR,95,"The Python library name is 'Tkinter', with only the first letter capitalised, not all uppercase."
108,24,abstractionuse,"use a systematic approach to problem solving including the use of decomposition and **abstractionuse** abstraction effectively to model selected aspects of the external world in an algorithm or programuse abstraction effectively to appropriately structure programs into modular parts with clear, well-documented interfacesuse data modelling skills to determine requirementsanalyse a set of requirementsconsider a programming solution that meets a set of requirements.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing punctuation and space between 'abstraction' and 'use', causing a run-on sentence."
109,24,programuse,"use a systematic approach to problem solving including the use of decomposition and abstractionuse abstraction effectively to model selected aspects of the external world in an algorithm or **programuse** abstraction effectively to appropriately structure programs into modular parts with clear, well-documented interfacesuse data modelling skills to determine requirementsanalyse a set of requirementsconsider a programming solution that meets a set of requirements.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing punctuation and space between 'program' and 'use', causing a run-on sentence."
110,24,interfacesuse,"use a systematic approach to problem solving including the use of decomposition and abstractionuse abstraction effectively to model selected aspects of the external world in an algorithm or programuse abstraction effectively to appropriately structure programs into modular parts with clear, well-documented **interfacesuse** data modelling skills to determine requirementsanalyse a set of requirementsconsider a programming solution that meets a set of requirements.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing punctuation and space between 'interfaces' and 'use', causing a run-on sentence."
111,24,requirementsanalyse,"use a systematic approach to problem solving including the use of decomposition and abstractionuse abstraction effectively to model selected aspects of the external world in an algorithm or programuse abstraction effectively to appropriately structure programs into modular parts with clear, well-documented interfacesuse data modelling skills to determine **requirementsanalyse** a set of requirementsconsider a programming solution that meets a set of requirements.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing punctuation and space between 'requirements' and 'analyse', causing a run-on sentence."
112,25,built in,"create new and modify existing intuitive Graphical User Interfaces (GUI) using the Python 3 **built in** Tkinter libraries, including:windowsframeswidgetsbuttonsgeometry managerscreate and modify authentication management routinescreate code for the solution that is self-documenting and uses meaningful identifiersuse a programming style that is consistent, including indentation and appropriate use of white spaceuse subroutines with well-defined interfacesannotate code so that it is accessible to a competent third party.",ErrorCategory.STYLISTIC_PREFERENCE,90,"As a compound adjective modifying 'Tkinter libraries', 'built-in' should be hyphenated in British English."
113,25,white space,"create code for the solution that is self-documenting and uses meaningful identifiersuse a programming style that is consistent, including indentation and appropriate use of **white space**use subroutines with well-defined interfacesannotate code so that it is accessible to a competent third party.",ErrorCategory.STYLISTIC_PREFERENCE,85,"In a computer science context, 'whitespace' (one word) is the standard technical term for non-printing characters used for spacing."
114,29,pre-released brief,Learners will be required to familiarise themselves with the scenario ready to complete an examination based on the **pre-released brief** in the summer examination series or Year 11. It must be emphasised that learners are not permitted to take any prompts or notes into the examination. Learners will be provided with a clean copy of the pre-release materials when sitting the examination.,ErrorCategory.CONSISTENCY_ERROR,90,The document consistently uses 'pre-release brief' as the established term for the document; 'pre-released brief' introduces an unnecessary variation in terminology for the same item.
115,31,1st August,### Pre-16 Candidates (i.e. candidates who are 16 or under on **1st August** in the academic year in which they were entered),ErrorCategory.FACTUAL_INACCURACY,95,"The date for Pre-16 Candidates (16 or under) is stated as '1st August', which contradicts the '31st August' implied by the pre-existing issue for the same condition."
116,31,i.e.,The better uniform mark score from the two attempts will be used in calculating the final overall grade subject to the terminal rule being satisfied first **i.e.** that candidates must complete 40% of the assessment for a qualification in the series in which they are cashing in.,ErrorCategory.STYLISTIC_PREFERENCE,85,'i.e.' should typically be followed by a comma in formal writing.
117,31,cash-in(s),...the candidate will have to re-enter all units and the appropriate **cash-in(s)**.,ErrorCategory.STYLISTIC_PREFERENCE,80,The use of '(s)' for pluralisation is generally avoided in formal documents; prefer 'cash-ins' or rephrase.
118,31,grade(s),"However, no results from examination units taken prior to the fresh start can be used in aggregating the new **grade(s)**.",ErrorCategory.STYLISTIC_PREFERENCE,80,The use of '(s)' for pluralisation is generally avoided in formal documents; prefer 'grades' or rephrase.
119,31,the most two recent attempts,"...however, the better uniform mark score from **the most two recent attempts** will be used in calculating the final overall grade.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The correct phrasing for this superlative is 'the two most recent attempts'.
120,33,&,"Local, National **&**<br>International Contexts",ErrorCategory.STYLISTIC_PREFERENCE,85,Ampersands are generally avoided in formal prose; 'and' should be used instead.
121,33,&,"Sustainability aspect of<br>Local, National **&**<br>International Contexts",ErrorCategory.STYLISTIC_PREFERENCE,85,Ampersands are generally avoided in formal prose; 'and' should be used instead.
122,35,that,A < B<br>will return TRUE<br>if the value of<br>A is lower **that** the value of B<br>otherwise it will return FALSE.,ErrorCategory.SPELLING_ERROR,100,The word 'that' should be 'than' when making a comparison.
123,35,but FALSE,A <> B<br>will return TRUE<br>if A is not the<br>same as B **but FALSE<br>if A is the same<br>as B.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrase 'but FALSE' is grammatically incomplete; it is missing a verb (e.g., 'but it will return FALSE' or 'otherwise it will return FALSE')."
