issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
99,63,"and, as a group discussing and creating a list of questions that the learner has, that would allow them","Examples of how this might be approached: <ul><li>Watching or listening to an interview about a theatre company **and, as a group discussing and creating a list of questions that the learner has, that would allow them** to develop their understanding through further research.</li></ul>",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The commas after 'and' and 'has' are incorrectly placed, disrupting the flow and grammar of the sentence."
100,65,and identify suitable moments,"<ul><li>Learners could explore a variety of script extracts, reading aloud in role, **and identify suitable moments** for lighting and /or sound cues, developing the skill of reading ahead whilst reading for a specific purpose.</li><li>Reading audience feedback sheets could enable learners to read for specific information about the audience response to selected areas of their work to inform their reflective logs.</li></ul>",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The verb 'identify' should be in parallel with 'reading' (i.e., 'identifying') to maintain grammatical consistency within the participial phrase."
101,68,Learners,There are many opportunities to include Numeracy in GCSE Drama. These opportunities are important to **Learners** because it ensures that logical thinking can be applied liberally in the creation of innovative artistry. Below are some examples of how Numeracy can be embedded into teaching and learning:,ErrorCategory.CONSISTENCY_ERROR,95,"The term 'learners' is inconsistently capitalised; it should be lowercase as it is not a proper noun and not at the start of a sentence, as seen elsewhere in the document."
102,68,maybe employed,"Examples of how this might be approached: <ul><li>Measurements regarding shape, space, and position **maybe employed** by learners creating ground plans for a specific performance space or stage.</li></ul>",ErrorCategory.SPELLING_ERROR,95,"'Maybe' (perhaps) is an adverb, while 'may be' (verb phrase) is required here to indicate possibility."
103,69,form,Reflecting on these results would allow them to make informed decisions that would affect the lighting design **form** their group's devised work.,ErrorCategory.SPELLING_ERROR,98,The word 'form' is incorrectly used; it should be 'from' to indicate origin or source.
104,70,or,"There are opportunities for considering geometry, shape, space and position in the devising process for actors and designers for example in the consideration of types of staging and size of performance space or the positioning of key set or props and the effect these will have on the versatility **or** the performance space.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The preposition 'or' is incorrect here; it should be 'of' to correctly express the relationship between 'versatility' and 'the performance space'.
105,70,planning,"Lighting designers and other learners will need to consider these elements **planning** their lighting angles and lantern positioning; set designers or learners planning their performance space will consider these elements as part of their design process and when they design a model box using scales, converting units and working with ratios.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The sentence requires a conjunction or preposition before 'planning' (e.g., 'when planning' or 'in planning') for correct grammatical structure."
106,70,changing,A sound designer might need to measure the length of a crossfade or **changing** the tempo of a sound effect to fit a movement sequence designed by a performer to fit within a certain number of steps.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The verb 'changing' breaks parallelism with 'measure'; it should be 'change' to match the infinitive form 'to measure'.
107,71,help,"Learning that statistics represent data, and that probability models chance **help** us make informed inferences and decisions",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'Learning' is singular, so the verb should be 'helps' for subject-verb agreement."
108,71,over,"A devising group might opt to compile, construct and reflect **over** data in order to make informed inferences and",ErrorCategory.STYLISTIC_PREFERENCE,85,The preposition 'over' is less common and slightly awkward in this context; 'on' or 'upon' would be more appropriate for 'reflect on data'.
109,72,Learners,"These opportunities are important to **Learners** because it allows digital enhancement to support the creation of new work, thus maintaining relevance within this ever-changing contemporary landscape.",ErrorCategory.CONSISTENCY_ERROR,85,The term 'learners' is inconsistently capitalised throughout the document; it should be lowercase unless at the start of a sentence or part of a proper noun.
110,72,it allows,"These opportunities are important to Learners because **it allows** digital enhancement to support the creation of new work, thus maintaining relevance within this ever-changing contemporary landscape.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'it' does not agree with the plural subject 'opportunities'; it should be 'they allow'.
111,72,need,"Considering laws about plagiarism and copyright and illegal downloading **need** to be considered when selecting, for example, audio and video material.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The singular gerund phrase 'Considering laws' requires the singular verb 'needs', not 'need'."
112,73,reflective log,Learners might explore using multimedia in their devised work and would need to consider the benefits and limitations of a range of digital tools for their purpose which might feature in their **reflective log**.,ErrorCategory.CONSISTENCY_ERROR,90,The term 'Reflective Log' is inconsistently capitalised; it should be consistently capitalised as it refers to a specific document or tool.
113,74,with for,A performance group might set up a shared OneDrive document with permissions for all group members to be able to add and edit material **with for** a group script with multiple users collaborating simultaneously.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase 'with for' is redundant; 'for' is sufficient in this context.
114,77,A devising information,• In Unit many information interpret initial Examples • **A devising information** They select the efficacy log.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The indefinite article 'A' should not be used with the uncountable noun 'information'. Additionally, 'devising information' is an awkward and unclear phrase."
115,78,Learners,"There are many opportunities to include Creativity and Innovation in GCSE Drama. These opportunities are important to **Learners** because we hope that the work of learners today can solve the unseen challenges of tomorrow, as well as discovering possibilities that we never knew existed.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'learners' is generally used in lowercase throughout the document (e.g., on pages 76 and 78 in the 'Example' column), making the capitalisation here inconsistent with the established style."
116,79,Berkoff styled,• Taking the risky decision to explore slow motion movement and voice in a **Berkoff styled** devised piece and finding creative solutions to the issues it raises.,ErrorCategory.STYLISTIC_PREFERENCE,85,"When 'styled' is used as part of a compound adjective modifying a noun, it should typically be hyphenated (e.g., 'Berkoff-styled')."
117,79,altruistic in outcome,These opportunities are important to Learners because it is only through this means of approach that their artistry can remain **altruistic in outcome**.,ErrorCategory.AMBIGUOUS_PHRASING,75,"The phrasing 'altruistic in outcome' is awkward and not idiomatic; it could be rephrased for clarity, such as 'altruistic in its purpose' or 'with an altruistic aim'."
118,80,problem solving skills,• Setting a prop design task for a special effects prop would encourage **problem solving skills** in a practical context.,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'problem-solving skills' is hyphenated elsewhere in the document (e.g., on page 79 and earlier on page 80), so this instance should be hyphenated for consistency."
119,81,the those,"These opportunities are important to Learners because it is imperative that the study of theatre craft is holistic, thus ensuring that the work of those behind the scenes is as appreciated as **the those** who embody the final performance product.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The definite article 'the' is redundant before 'those' in this context; it should be 'as appreciated as those who embody...'.
120,82,Learners,"These opportunities are important to **Learners** because it allows them to consider their individual contribution to the final outcomes, thus catalysing personal evolution and growth that benefits all of those they work with. Below are some examples of how Personal Effectiveness can be embedded into teaching and learning: • Becoming confident and independent in employing this material and converting it into theatre is a strong feature of UNIT1 which helps **learners** to become enterprising, resourceful and resilient, to work as a team and be reliable contributors.",ErrorCategory.CONSISTENCY_ERROR,95,The term 'Learners' is inconsistently capitalised within the document; it appears as 'Learners' in the first paragraph and 'learners' later.
121,82,UNIT1,"• Becoming confident and independent in employing this material and converting it into theatre is a strong feature of **UNIT1** which helps learners to become enterprising, resourceful and resilient, to work as a team and be reliable contributors. Through research and communication of meaning, they are able to develop an understanding of the world around them leading to purposeful outcomes. The content of **Unit 1** enables learners to make considered, informed decisions, reflecting over and justifying their choices.",ErrorCategory.CONSISTENCY_ERROR,95,"The unit name is inconsistently formatted, appearing as 'UNIT1' and 'Unit 1' within the same section."
122,82,reflecting over,"The content of Unit 1 enables learners to make considered, informed decisions, **reflecting over** and justifying their choices. Skills in self-evaluation, resilience and reflection are accessed during the compilation of the Reflective Log.",ErrorCategory.STYLISTIC_PREFERENCE,80,'Reflecting on' or 'reflecting upon' is more idiomatic and formal than 'reflecting over' in this context.
123,3,Ltd.2025,"Opportunities for embedding elements of the Curriculum for Wales.................................... 52

© WJEC CBAC **Ltd.2025**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,A space is missing between 'Ltd.' and the year '2025'.
124,4,"reference ,","The Guidance for Teaching is not intended as a comprehensive **reference ,** but as support for teachers to develop stimulating and exciting courses tailored to the needs and skills of their learners.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There should not be a space before a comma in standard British English punctuation.
125,6,Assessment Summary of Assessment,## **Assessment Summary of Assessment** Unit 1: Devising Theatre Practical non-examination assessment 40% of qualification,ErrorCategory.STYLISTIC_PREFERENCE,80,The heading is redundant and awkward; 'Summary of Assessment' or 'Assessment Summary' would be clearer and more concise.
126,6,Summary of assessment,"40% of qualification ## **Summary of assessment** Response to stimuli set by WJEC, assessed by the centre and moderated by WJEC.",ErrorCategory.CONSISTENCY_ERROR,90,"This heading is a repetition of the previous heading ('Assessment Summary of Assessment'), creating inconsistency and redundancy in the document structure."
127,6,the September,The stimuli will be available on the WJEC Portal during **the September** of the first year of study.,ErrorCategory.STYLISTIC_PREFERENCE,75,The definite article 'the' is generally omitted before a month name when referring to the month in general; 'in September' or 'during September' is preferred for more formal writing.
128,8,minutes .,Each actor must interact with other actors and/or the audience for a minimum of five **minutes .** The number of designers in a group does not impact on the length of the piece.,ErrorCategory.SPELLING_ERROR,95,There should not be a space before the full stop.
129,8,out of total,The assessment contributes to 40% of the overall qualification. The unit will be marked **out of total** of 96 marks.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The indefinite article 'a' is missing before 'total'.
130,8,the September,The stimuli will be released on WJEC's portal during **the September** of the first year of study. This unit will be assessed by the centre and externally moderated by WJEC.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The definite article 'the' is not typically used before a month name in this context; 'during September' or 'in September' is correct.
131,9,risk taking,"Devising theatre pushes learners into uncharted territory and presents them with obstacles, dead ends and **risk taking**. It requires teamwork, negotiation and taking responsibility.",ErrorCategory.STYLISTIC_PREFERENCE,80,"As a compound noun, 'risk-taking' is typically hyphenated in formal British English for clarity and consistency."
132,9,knowledge and range,"Because most learners may not have had much experience of drama or performance before their GCSE course, they need a toolkit of techniques and **knowledge and range** of practical experiences to give them some reference points for their Unit 1 devising project.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The indefinite article 'a' is missing before 'range' to maintain parallel structure and clarity.
133,10,Unit 1.,"Teachers may provide guidance and support to learners to ensure that they have a clear understanding of the requirements, including the stimuli, the reflective log and the assessment grid. Preparing for **Unit 1**. Introduction to devising - building confidence and skills: • Learners need to feel confident at risk-taking and need to feel comfortable to be able to develop ideas creatively through improvisation and collaborative experimentation.",ErrorCategory.STYLISTIC_PREFERENCE,70,"The full stop after 'Unit 1' is stylistically awkward in a heading; a colon or em-dash would be more appropriate, or the text should be rephrased."
134,11,freezeframes,"A series of teacher-led workshops, exploring different aspects of physicality, for example: • levels of tension • blooming and withering • **freezeframes** • adding animal characteristics to walking • exaggeration • slow motion 70's disco moves with eyes closed to avoid embarrassment • centring • mime • simplified Laban's efforts focussing on direction, (direct/indirect); weight (heavy/light); speed (quick/sustained) and flow (bound/free)",ErrorCategory.SPELLING_ERROR,95,The term 'freeze-frames' is typically hyphenated as a compound noun or adjective in British English (OED).
135,11,", (direct/indirect);","• centring • mime • simplified Laban's efforts focussing on direction**, (direct/indirect);** weight (heavy/light); speed (quick/sustained) and flow (bound/free)",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma should not precede an opening parenthesis when the parenthetical information directly follows the word it modifies.
136,12,practice,"• They should have opportunities to learn about the reflective log and **practice** collating material and reflecting on their process and performance work through analysis and evaluation. • To augment this, the more performance material learners can see, the better.",ErrorCategory.SPELLING_ERROR,95,"In British English, 'practise' is the verb and 'practice' is the noun. Here, a verb is required ('to practise')."
137,13,more importantly have,"It is important that learners understand what devising is, but **more importantly have** several tools and strategies to draw on when they work.",ErrorCategory.STYLISTIC_PREFERENCE,80,"The phrasing 'more importantly have' is grammatically awkward and could be improved for clarity and flow, e.g., 'more importantly, they have' or 'more importantly, to have'."
138,14,Portal by WJEC,"For examples of stimuli, please see the accompanying Assessment Pack (Page 7) **Portal by WJEC**",ErrorCategory.AMBIGUOUS_PHRASING,85,"The phrase 'Portal by WJEC' is ambiguously placed and could refer to the Assessment Pack's title or its source, leading to potential confusion."
139,14,"for example, sustainability","These stimuli could be selected to subtly elicit connections with some cross-cutting themes **for example, sustainability**, human rights and diversity, relationships and sexuality, local, national or international contexts.",ErrorCategory.STYLISTIC_PREFERENCE,75,A comma is typically used after 'for example' when introducing a list of items for improved clarity in British English.
140,14,"for example, 'in North Wales'","Answers need to contain detail **for example, 'in North Wales'** is not enough for 'where?'.",ErrorCategory.STYLISTIC_PREFERENCE,75,A comma is typically used after 'for example' when introducing an example for improved clarity in British English.
141,15,more,## Developing their idea **more**:,ErrorCategory.STYLISTIC_PREFERENCE,70,"In a formal document, 'further' or 'in more detail' would be more appropriate and formal than 'more' in this context."
142,15,develop,2. Use one or two of these themes **develop** the idea further,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The infinitive marker 'to' is missing before the verb 'develop', creating a grammatical error."
143,16,costume hair and make-up,"• A series of sessions that give learners an overview of set and props, lighting, sound and **costume hair and make-up**. • These might include watching performance extracts or having examples and discussing what sort of meaning they can convey and how.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is missing to separate 'costume' from 'hair and make-up' in this list of design elements.
144,16,focusses,"Group mini-project 1: Working with a stimulus and style, for example, naturalism - to explore and experience devising in a style This mini project **focusses** on experiencing creating a short piece of performance.",ErrorCategory.SPELLING_ERROR,95,"The correct British English spelling is 'focuses', not 'focusses'."
145,16,costume hair and make-up,"• Introduce and workshop naturalism. • Watch an extract of a performance. • Identify signature features of naturalistic acting, lighting, sound, **costume hair and make-up**, set and props. • Introduce a stimulus and use process to explore it to form storyline and characters (whole group)",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is missing to separate 'costume' from 'hair and make-up' in this list of design elements.
146,17,focussing,"Use group sizes as outlined in the specification. Reduce the running time of the final piece to make the task manageable. | guidelines and **focussing** on their chosen practitioner or style. • Rehearsal process. • Performance. If time is short, designers might present their work to their peers.",ErrorCategory.SPELLING_ERROR,95,"The correct British English spelling is 'focusing', not 'focussing'."
147,17,performance. to explore,"Group mini-project 2: Working with a stimulus and style, for example, physical theatre - A longer project giving time for designers (if appropriate) to produce their work for the **performance. to explore** and experience devising in a different style and incorporating the reflective log",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The period after 'performance' creates a sentence fragment ('to explore...') or indicates a run-on sentence if it's meant to be a continuation of the previous thought.
148,17,costume hair and make- up,"• Identify signature features of physical theatre for acting, lighting, sound, **costume hair and make- up**, set and props. • Introduce rehearsal notebooks - after each rehearsal, learners note what they did, how, why and why it was useful or successful.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is missing to separate 'costume' from 'hair and make-up' in this list of design elements.
149,18,analysis and evaluation their work,• Session on how to turn rehearsal notebook content into reflective log analysis and evaluation. • Using notes to write **analysis and evaluation their work** during the process. • Videoed performance with audience questionnaires.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A preposition (e.g., 'of') is missing after 'evaluation' to correctly link it to 'their work'."
150,18,with end objective,"• Videoed performance with audience questionnaires. • Groups can discuss their videoed work, **with end objective** of helping each other identify content for their reflective logs. • Written analysis and evaluation of their own work in the performance.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"A definite or indefinite article (e.g., 'the' or 'an') is missing before 'end objective'."
151,20,"1 full costume, hair and make-up","Costume design, hair and make-up design: • **1 full costume, hair and make-up** for 2 different characters (two costume, hair and make-up designs in total) • sketches of both costume, hair and make-up designs.",ErrorCategory.AMBIGUOUS_PHRASING,90,"The phrasing '1 full costume, hair and make-up' implies a single set, which contradicts the requirement for two different characters and the clarification '(two costume, hair and make-up designs in total)'."
152,21,played This,It might be useful to give learners a handout with all the stimuli as well as printed song lyrics (if there is a song in the stimuli) that they can read while the song is **played This** might mean one lesson is allocated to each stimulus.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A full stop is missing between 'played' and 'This', creating a run-on sentence."
153,21,needs,"Considerations when selecting the influence: • The performance and design **needs** to clearly recognisable features of the chosen practitioner, company, style or genre.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The compound subject 'The performance and design' requires the plural verb 'need', not 'needs'."
154,24,representational could also be,minimal set and props can be **representational could also be** more detailed and realistic depending on the type of physical theatre projection,ErrorCategory.STYLISTIC_PREFERENCE,85,The lack of punctuation between descriptive clauses makes the phrase difficult to read and parse.
155,24,atmosphere can be simple or detailed representational or realistic Can be elaborate,"set and props to show setting, location, mood, **atmosphere can be simple or detailed representational or realistic Can be elaborate**, exaggerated and theatrical Colour",ErrorCategory.STYLISTIC_PREFERENCE,90,The lack of punctuation and inconsistent capitalisation within this descriptive phrase hinders readability and flow.
156,24,representational basic to allow focus on content simple representation of location projection multipurpose props,simple set and props; **representational basic to allow focus on content simple representation of location projection multipurpose props**,ErrorCategory.STYLISTIC_PREFERENCE,85,"The long, unpunctuated descriptive phrase makes it difficult to read and understand the distinct ideas."
157,24,mood to highlight,"lighting to create atmosphere, **mood to highlight** and define side lighting",ErrorCategory.STYLISTIC_PREFERENCE,80,A comma or conjunction is needed to separate 'mood' from 'to highlight' for improved clarity and flow.
158,24,atmosphere Metatheatrical.,lighting to illuminate the action rather than create mood and **atmosphere Metatheatrical.**,ErrorCategory.STYLISTIC_PREFERENCE,85,'Metatheatrical' appears to be a separate descriptive point and should be separated from the preceding clause with appropriate punctuation.
159,24,"time of day,","lighting creates a realistic environment suggesting location, **time of day,**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence ends abruptly with a comma, indicating an incomplete thought or missing information."
160,24,atmosphere lighting to highlight,"lighting to create location, mood, **atmosphere lighting to highlight** and emphasise",ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase lacks punctuation to clearly separate two distinct ideas about lighting functions.
161,24,action lighting for emphasis,simple to illuminate the **action lighting for emphasis** or highlighting,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase lacks punctuation to clearly separate two distinct ideas about lighting functions.
162,25,brechtian,"often bright white, although modern **brechtian** productions do use colour, intensity and other lighting effects audience might be lit",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Adjectives derived from proper nouns, such as 'Brechtian' (from Bertolt Brecht), should be capitalised."
163,25,mood tension,"sound to create atmosphere, **mood tension**, emotion, emphasis; music, ambient sounds environmental sounds voiceover, sound effects",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required to separate the two distinct nouns 'mood' and 'tension' in a list.
164,25,highlight emphasise,"sound to **highlight emphasise** or illustrate use of music often contrasting with content sound may be created live by performers overt, metatheatrical use of sound",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required to separate the two distinct verbs 'highlight' and 'emphasise' in a list.
165,25,environment sounds,"realistic sound effects; working sound sources; to create atmosphere, mood, location. ambient sounds **environment sounds**",ErrorCategory.SPELLING_ERROR,95,'Environment' should be 'environmental' when used as an adjective modifying 'sounds'.
166,25,environment sounds,"recorded music for performers to sing to sound to highlight location, atmosphere, mood, character musical motifs **environment sounds** ambient sounds sound effects",ErrorCategory.SPELLING_ERROR,95,'Environment' should be 'environmental' when used as an adjective modifying 'sounds'.
167,26,time period contrasts,"single item to define character showing status, **time period contrasts** between characters",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required to separate 'time period' and 'contrasts' as distinct elements in the list of characteristics.
168,26,multirole,allows easy **multirole**,ErrorCategory.STYLISTIC_PREFERENCE,75,"'Multi-role' is often hyphenated in British English for clarity, especially when used as an adjective or noun."
169,26,occupation colour,"costume, hair and make-up to show character, time period, status, **occupation colour** often quite bold a sense of the theatrical",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A semicolon or full stop is needed to separate 'occupation' from 'colour' as they introduce distinct ideas within the list.
170,26,multirole,easy to **multirole**.,ErrorCategory.STYLISTIC_PREFERENCE,75,"'Multi-role' is often hyphenated in British English for clarity, especially when used as an adjective or noun."
171,26,learner's work,teachers will find a list of Theatre Practitioners and Genres which can be used to develop **learner's work**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The possessive form should be 'learners'' (plural possessive) as the guide is for multiple learners, not a single learner."
172,29,Wise Children Kneehigh theatre,"| Volcano Theatre                | https://volcanotheatre.wales/                             |
| **Wise Children Kneehigh theatre** | Emma Rice | Wise Children | England (wisechildrendigital.com) |",ErrorCategory.AMBIGUOUS_PHRASING,90,"This phrasing ambiguously combines two distinct theatre companies, Wise Children and Kneehigh Theatre, which are separate entities, especially given the Kneehigh Theatre link on the subsequent page."
173,31,a techniques,Assembling the rough draft of the piece using **a techniques** or features checklist.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The indefinite article 'a' should precede a singular noun, not a plural noun like 'techniques'."
174,32,group member could set up phone,Could be uploaded and shared with individual groups or **group member could set up phone** to film and airdrop after the performance.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"Missing indefinite article 'a' before 'group member' and 'phone', or alternatively, 'group members' and 'phones' for plural."
175,33,tripod providing,The camera should be set up on a **tripod providing** a clear view of the whole stage.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is needed before 'providing' to correctly introduce the participial phrase modifying the preceding clause.
176,33,"work, however, please","If a group has opted to use a promenade staging, then it is perfectly acceptable for the camera to follow the **work, however, please** be mindful that the work will be required for moderation and will need to clearly justify the marks awarded by the centre.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma before 'however'. A semicolon or full stop is required."
177,34,Obviously,"**Obviously**, centres need to consider that this is exam work and must only be seen and used by the individual learners for the purpose of their logs and should not be shared publicly under any circumstances.",ErrorCategory.STYLISTIC_PREFERENCE,80,The word 'Obviously' is informal and generally unsuitable for a formal guidance document.
178,34,by group,"Learners might be given access to watch the recording **by group** once it has been placed on the centre's system; alternatively, if a centre's policy permits, learners might ask a member of the audience to film their group's performance which can then be shared with the group quickly.",ErrorCategory.STYLISTIC_PREFERENCE,75,The phrasing 'by group' is slightly awkward; 'as a group' or 'in groups' would be clearer and more natural.
179,34,case it,"If a detailed set change is required, it may not be practical to do this in complete darkness; in this **case it** is perfectly acceptable for the scene to end with a blackout, then a dim working light (blue flood) can fade up to allow the set designer to alter the set as required.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required after the introductory phrase 'in this case' before the main clause.
180,35,"work ,","As stated above, they can alter or adapt their design **work ,** as appropriate, during the performance.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There should not be a space before a comma.
181,35,Hopefully,**Hopefully** the exam will be an exciting and rewarding day and a celebration of lots of hard work.,ErrorCategory.STYLISTIC_PREFERENCE,80,The word 'Hopefully' is informal and generally unsuitable for a formal guidance document.
182,35,"interrupted ,","When the interruption has passed, the affected group should recommence their performance from the point where it was **interrupted ,** and filming should restart at that point.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There should not be a space before a comma.
183,35,Of course,"**Of course**, within a performance, actors might exit and then re-enter for a different scene; some actors may not be present in all scenes.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'Of course' is informal and generally unsuitable for a formal guidance document.
184,36,In order to,"**In order to** access all mark bands, each actor should be interacting in the space for a minimum of five minutes.",ErrorCategory.STYLISTIC_PREFERENCE,70,The phrase 'In order to' can often be replaced by the more concise 'To' without loss of meaning.
185,36,( specification:,8 minutes (** specification**: Group of four actors: 9-14 minutes),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There should not be a space between an opening parenthesis and the word immediately following it.
186,36,under length,"Although the piece appears to be **under length**, the fact that all performers are equally involved with significant intensity for 8 minutes should be taken into account, and these candidates would clearly be demonstrating skills that would allow access to all bands.",ErrorCategory.SPELLING_ERROR,90,The compound adjective 'under-length' should be hyphenated in British English.
187,36,in a,A group of four actors perform for 10 minutes **in a**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence is incomplete and ends abruptly, indicating missing text due to a likely OCR error or truncation."
188,36,four,10 minutes (specification: Group of **four**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrase is incomplete and ends abruptly, indicating missing text due to a likely OCR error or truncation."
189,36,more than,The piece is within the timings. Three of the actors are interacting for **more than**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence is incomplete and ends abruptly, indicating missing text due to a likely OCR error or truncation."
190,37,ten minutes and the fourth actor is on stage for 7 minutes,One actor is only on stage for 2 minutes. Two are on stage for **ten minutes and the fourth actor is on stage for 7 minutes**.,ErrorCategory.CONSISTENCY_ERROR,90,"Numbers under ten should generally be written out in formal text for consistency, but here 'ten' is written out while '7' is a digit."
191,37,specification;,10 minutes (**specification;** group of three actors 9 - 14 minutes),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A semicolon is incorrectly used here; a colon or comma would be appropriate to introduce the specification details.
192,37,maximum,Moderators will not look at work after the maximum time has been reached and consequently only work up to the **maximum**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence ends abruptly and is grammatically incomplete, missing a verb and object to complete the thought."
193,38,plot line,Learners could consider whether focussing in on a particular moment or relationship within a complex **plot line** might allow for more detailed characterisation and more sustained interaction for their devised performance.,ErrorCategory.SPELLING_ERROR,90,"'Plotline' is typically written as a single word in British English (OED, Collins)."
194,38,practitioner/company's,• demonstrate their ability to apply performance skills in relation to their chosen **practitioner/company's** theatrical aims or their chosen style/genre's conventions,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"For parallel possessives, 'practitioner's' is required to match 'company's' if both are singular possessive."
195,39,prop designers,"In the same way that lighting and sound design will consist of a series of different states and cues, set and **prop designers** and costume, hair and make-up designers could consider how their design might develop or change during the performance.",ErrorCategory.STYLISTIC_PREFERENCE,80,"'Set and props designers' or 'set and property designers' would be more grammatically conventional and clearer, as 'prop' is usually a noun, not an adjective in this context."
196,39,make-up and,projections | volume | props | **make-up and**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrase 'make-up and' is incomplete, ending abruptly without a concluding element."
197,41,UNIT1,The reflective log gives learners the opportunity to analyse and evaluate their work in both the process and the final performance of **UNIT1**.,ErrorCategory.CONSISTENCY_ERROR,95,"The document title and common convention use 'Unit 1' with a space and capital 'U', indicating an inconsistency in terminology."
198,41,WJEC Drama Specification.,"Design candidates must, in their log, include evidence of their final design, as appropriate to their chosen skill, which could include the following: **WJEC Drama Specification.** Lighting design: • cue sheets • lighting plot • mood board",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This is a standalone sentence fragment that abruptly interrupts the flow between an introductory statement and a list, making its purpose and connection unclear."
199,41,props tables,Set and props design: • set model • ground plan • photographs of set and **props tables**,ErrorCategory.AMBIGUOUS_PHRASING,85,"The phrase 'props tables' is ambiguous; it is unclear if it refers to tables that are props, tables in addition to props, or tables specifically for props."
200,42,creative log,"It is important to ensure that the format or formats chosen for the **creative log** will be manageable in terms of time, resources and logistics.",ErrorCategory.CONSISTENCY_ERROR,95,"The document consistently refers to this as the 'reflective log' on page 41, making 'creative log' an inconsistent term."
201,43,", why","During a learner's reflection, they are invited to talk about what they did, how ** , why** and why it was successful (or not).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"There is an unnecessary space before the comma in 'how , why'."
202,43,is the log,Teachers and learners should consider the following: • **is the log** as a whole: detailed; competent; basic; limited; or does it contain no analysis or evaluation?,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence is a question and should begin with a capital letter: 'Is the log'.
