issue_id,page_number,issue,highlighted_context,pass_code,error_category,confidence_score,reasoning
124,70,PXHere,"...pairs, look at a picture of the sangha (**PXHere** – free to use). Answer the same questio...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'PXHere' is a proper noun referring to a stock photo website, correctly cited as a source."
125,70,samatha,"...of three different types of meditation: **samatha**, vipassana and metta bhavana; Dhammapad...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Samatha' is a correct and specific Buddhist term for a type of meditation, making this a false positive."
126,70,vipassana,"...different types of meditation: samatha, **vipassana** and metta bhavana; Dhammapada 282</li><...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Vipassana' is a correct and specific Buddhist term for a type of meditation, making this a false positive."
127,70,malas,"...><li>The uses and significance of using **malas**, mantras and mandalas.</li></ul> | Budd...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Malas' is a correct and specific Buddhist term for prayer beads, making this a false positive."
128,70,Samatha,...e performed individually or as a group. **Samatha** is breathing meditation and is often pe...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Samatha' is a correct and specific Buddhist term for a type of meditation, correctly capitalised as it begins a sentence."
129,70,Vipassana,...d when focusing on a particular object. **Vipassana** is insight meditation where the person ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Vipassana' is a correct and specific Buddhist term for a type of meditation, correctly capitalised as it begins a sentence."
130,71,mani,... Buddhists repeat a mantra such as '*Om **mani** padme hum'* ('Praise to the jewel of th...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Mani"" is a correct term within the Buddhist mantra ""Om mani padme hum."""
131,71,padme,...hists repeat a mantra such as '*Om mani **padme** hum'* ('Praise to the jewel of the Lotu...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Padme"" is a correct term within the Buddhist mantra ""Om mani padme hum."""
132,71,myoho,"...develop compassion and wisdom, or '*Nam **myoho** renge kyo'* ('I take refuge in the Lotu...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Myoho"" is a correct term within the Buddhist chant ""Nam myoho renge kyo."""
133,71,Malas,"...gn with the Buddha, dharma and sangha.  **Malas** are like prayer beads and are used when...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Malas"" is the correct term for Buddhist prayer beads and is correctly capitalised at the start of a sentence."
134,71,anicca,...nd them that everything is impermanent (**anicca**).  #### Suggested Learning Activities: ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Anicca"" is the correct Pali term for impermanence in Buddhist philosophy."
135,71,Myoho,...Watch video: [Tina Turner Chanting: Nam **Myoho** Renge Kyo \(Soka](https://www.youtube.c...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Myoho"" is correctly capitalised as part of the proper name of the chant ""Nam Myoho Renge Kyo."""
136,71,Gaikkai,.../www.youtube.com/watch?v=MOsr_ZOi-Jo)  [**Gaikkai**\).](https://www.youtube.com/watch?v=MOs...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,"The correct spelling for the Buddhist organisation is ""Gakkai"", not ""Gaikkai""."
137,71,",","...Describe what the process e.g., First … **,** then …, next …, later …, finally. - Wri...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,The comma is correctly used to separate elements in a list following an introductory phrase.
138,72,Ananda,"...be a way to make spiritual development. **Ananda**, the Buddha's chief follower, was worri...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Ananda"" is the correct proper noun for the Buddha's chief follower."
139,72,Wesak,...ddhists might undertake a pilgrimage at **Wesak** or Parinirvana Day as these days celebr...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Wesak"" is the correct proper noun for a significant Buddhist festival."
140,72,Parinirvana,...ight undertake a pilgrimage at Wesak or **Parinirvana** Day as these days celebrate important t...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Parinirvana is a correct and widely accepted Buddhist term referring to the death of the Buddha.
141,72,rupas,"...ct as inspiration, and guidance. Buddha **rupas** (images of Buddha or bodhisattva) are u...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Rupas is a correct and widely accepted Buddhist term for images or statues of the Buddha or bodhisattvas.
142,72,Budda,...e used to depict various aspects of the **Budda**'s life or symbols of Buddhist teachings...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,Budda is a misspelling of the proper noun Buddha.
143,72,mudras,...m and his enlightenment. Hand gestures (**mudras**) symbolise aspects of his teachings. At...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Mudras is a correct and widely accepted Buddhist term for symbolic hand gestures.
144,73,Bodh,...lowing sites of Buddhist pilgrimage:  - **Bodh** Gaya - Lumbini.  might be images of bod...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Bodh is correctly used as part of the proper noun Bodh Gaya, a significant Buddhist pilgrimage site."
145,73,rupas,... to help others also achieve it). Their **rupas** tend to emphasise qualities of compassi...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Rupas is a correct and widely accepted Buddhist term for images or statues of the Buddha or bodhisattvas.
146,73,Daibutsu,"...attvas; in Japan pilgrims can visit the **Daibutsu** (Great Buddha), a statue of the bodhisa...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Daibutsu is a correct Japanese term for a large Buddha statue, used appropriately in the context."
147,73,Amida,"...at Buddha), a statue of the bodhisattva **Amida** who is believed to have created the Pur...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Amida is a correct proper noun referring to Amitābha Buddha in Pure Land Buddhism.
148,73,Bodh,...w the dharma and attain enlightenment.  **Bodh** Gaya is believed to be the site where B...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Bodh is correctly used as part of the proper noun Bodh Gaya, a significant Buddhist pilgrimage site."
149,73,Bodh,...e Buddha was enlightened. The temple at **Bodh** Gaya is a UNESCO World Heritage Site as...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Bodh is correctly used as part of the proper noun Bodh Gaya, a significant Buddhist pilgrimage site."
150,76,Bhagavan,...gya Upanishad 3:14.1</li><li>Brahman as **Bhagavan**</li><li>Nirguna Brahman and Saguna Brah...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Bhagavan"" is a correct religious term in Hinduism and should not be flagged as an error."
151,76,Nirguna,...4.1</li><li>Brahman as Bhagavan</li><li>**Nirguna** Brahman and Saguna Brahman</li><li>natu...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Nirguna"" is a correct religious term in Hinduism and should not be flagged as an error."
152,76,Saguna,...as Bhagavan</li><li>Nirguna Brahman and **Saguna** Brahman</li><li>nature and role of the ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Saguna"" is a correct religious term in Hinduism and should not be flagged as an error."
153,76,Vaishnavism,...duism. There are two main traditions of **Vaishnavism** and Shaivism. There are clear differenc...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Vaishnavism"" is a correct religious term and proper noun in Hinduism and should not be flagged as an error."
154,76,Shaivism,... two main traditions of Vaishnavism and **Shaivism**. There are clear differences with the g...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Shaivism"" is a correct religious term and proper noun in Hinduism and should not be flagged as an error."
155,76,and,... and beliefs about the nature of Brahman** and** they are recorded in a range of their H...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,80,"Adding a comma before ""and"" would improve the flow and clarity between the two independent clauses."
156,76,not,... exists but is yet unknowable as it has **not** qualities and characteristics. It is ba...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,"The phrase ""has not qualities"" is grammatically incorrect; it should be ""has no qualities"" or ""does not have qualities""."
157,76,neti-neti,"...ristics. It is based on the concept of ""**neti-neti**"" (not this not that). This Upanishad al...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Neti-neti"" is a correct and established philosophical term in Hinduism and should not be flagged as an error."
158,76,Vidagdha,... is told through a conversation between **Vidagdha** and Yajnavalkya often known as 'the thr...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Vidagdha"" is a correct proper noun referring to a character in the Upanishads."
159,76,Yajnavalkya,...ugh a conversation between Vidagdha and **Yajnavalkya** often known as 'the three and three tho...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Yajnavalkya"" is a correct proper noun referring to a sage in the Upanishads."
160,77,Bhagavan,... as the Ultimate Reality often known as **Bhagavan**. - There are two ways of seeing Brahman...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Bhagavan is a correct religious term in Hinduism and is spelled correctly.
161,77,Nirguna,...re two ways of seeing Brahman either as **Nirguna** or Saguna Brahman. Nirguna Brahman mean...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Nirguna is a correct religious term in Hinduism and is spelled correctly.
162,77,Saguna,... of seeing Brahman either as Nirguna or **Saguna** Brahman. Nirguna Brahman means that Bra...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Saguna is a correct religious term in Hinduism and is spelled correctly.
163,77,Nirguna,...an either as Nirguna or Saguna Brahman. **Nirguna** Brahman means that Brahman is outside t...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Nirguna is a correct religious term in Hinduism and is spelled correctly.
164,77,Saguna,"...esent within all living things. Whereas **Saguna** Brahman, means Brahman with a form, ide...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Saguna is a correct religious term in Hinduism and is spelled correctly.
165,77,Saguna,...e which can vary. Hindus who believe in **Saguna** Brahman make use of the deities to help...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Saguna is a correct religious term in Hinduism and is spelled correctly.
166,77,Vaishnavite,...of the concept of the avatar within the **Vaishnavite** tradition of Hinduism. Vishnu is the go...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Vaishnavite is a correct religious term referring to a tradition within Hinduism and is spelled correctly.
167,78,atman's,"...ing, indestructible and eternal and all **atman's** are identical for all living things (Ad...",PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The apostrophe is incorrectly used for a plural noun; it should be 'atmans'.
168,78,but,"...ins just like salt in water, it is there** but** you cannot see it. The atman is in ever...",PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,80,A comma before the conjunction 'but' would improve readability as it separates two independent clauses.
169,78,non -interchangeable,...rahman are separate from each other and **non -interchangeable**. Brahman is superior to the atman and i...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The compound adjective 'non-interchangeable' requires a hyphen without a space in UK English.
170,78,and,... aspects. Brahman's atman is independent** and** all other atmans depend on Brahman. - H...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,75,"Adding a comma before 'and' would improve the flow and clarity of this compound sentence, though its omission is not a strict grammatical error."
171,80,mandir,"...aith in action, which may include local **mandir** (Temples), who run food banks or provid...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Mandir' is a correct and commonly used term for a Hindu temple in English educational contexts.
172,80,Bhaktivedanta,...ttps://www.tykrishna.cymru/) and the UK **Bhaktivedanta** Manor – [Hare Krishna Temple Watford –]...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Bhaktivedanta' is part of a proper noun (Bhaktivedanta Manor) and is spelled correctly.
173,81,the,...us that have shown belief in action and **the** create an information sheet on the char...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The definite article 'the' is incorrectly placed before the verb 'create' in this sentence; it should be removed.
174,81,create,...hat have shown belief in action and the **create** an information sheet on the charity or ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The word 'create' itself is grammatically correct in this context; the error lies with the preceding word 'the'.
175,82,moksha,...li><li>artha – wealth and power</li><li>**moksha** – spiritual liberation and release from...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Moksha' is a correct and essential Hindu religious term, referring to spiritual liberation."
176,82,Varnashramadharma,...it every aspect of their lives to their **Varnashramadharma**. The final aim of Hindus is to achieve ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Varnashramadharma' is a correct and specific Hindu religious concept.
177,82,moksha,.... The final aim of Hindus is to achieve **moksha** and to break the cycle of reincarnation...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Moksha' is a correct and essential Hindu religious term, referring to spiritual liberation."
178,82,moksha,...ma (householder stage of life).</li><li>**moksha** – spiritual liberation and release from...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Moksha' is a correct and essential Hindu religious term, referring to spiritual liberation."
179,82,moksha,...arnations before they hope of achieving **moksha**.</li></ul> |  {83}---------------------...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Moksha' is a correct and essential Hindu religious term, referring to spiritual liberation."
180,83,moksha,... of samsara; Bhagavad Gita 2:27</li><li>**moksha**; Bhagavad Gita 2:15; Brihadaranyaka Upa...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Moksha is a correctly spelled and appropriately used religious term in the context of Hindu beliefs.
181,83,moksha,"... the four aims for Hindus is to achieve **moksha**, in order to achieve this Hindus will n...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Moksha is a correctly spelled and appropriately used religious term in the context of Hindu beliefs.
182,83,moksha,...a perfect life enabling them to achieve **moksha**. Learners should understand that the at...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Moksha is a correctly spelled and appropriately used religious term in the context of Hindu beliefs.
183,83,dependant,"...s, people, animals, insects and plants, **dependant** on the karma good and bad collected in ...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,The word 'dependant' is used incorrectly as an adjective; it should be 'dependent' in UK English.
184,83,Varnashramadharma,...te to other beliefs in Hinduism such as **Varnashramadharma** as a Hindu needs to complete their duty...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Varnashramadharma is a correctly spelled and appropriately used religious term in the context of Hindu beliefs.
185,84,moksha,"...ntil it can break the cycle and achieve **moksha**. It is known as the process of life, de...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Moksha is a correctly spelled and appropriately used religious term in the context of Hindu beliefs.
186,84,moksha,...-birth.  Learners should understand how **moksha** is seen and understood by Hindus. Once ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Moksha is a correctly spelled and appropriately used religious term in the context of Hindu beliefs.
187,84,moksha,...en the atman joins Brahman and achieves **moksha**. The Brihadaranyaka Upanishad 4.4.3–6. ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Moksha is a correctly spelled and appropriately used religious term in the context of Hindu beliefs.
188,84,desirelessness,... Upanishad 4.4.3–6. states that through **desirelessness** a Hindu can achieve liberation. The des...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Desirelessness is a correctly spelled and appropriately used term in a philosophical context.
189,84,desirelessness,...ess a Hindu can achieve liberation. The **desirelessness** that is spoken of here is knowledge of ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Desirelessness is a correctly spelled and appropriately used term in a philosophical context.
190,84,sruti,"... that is spoken of here is knowledge of **sruti** or shrurti (heard) texts, meaning knowl...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Sruti' is a correct Sanskrit term for revealed texts in Hinduism, and the document correctly defines it."
191,84,shrurti,"...spoken of here is knowledge of sruti or **shrurti** (heard) texts, meaning knowledge of the...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"'Shrurti' is presented as an alternative spelling or transliteration for 'sruti' within the document, and while less common, it's not a definite error in this context."
192,85,antyesti,"...it is important that the funeral rites, **antyesti**, are carried out as quickly as possible...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Antyesti' is the correct Sanskrit term for Hindu funeral rites.
193,85,and,... to the person that has died are recited** and** rice balls are often placed close to th...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,75,Adding a comma before 'and' would improve the flow and clarity between the two independent clauses.
194,85,moksha,... their next journey to reincarnation or **moksha**.  The body is carried to the cremation ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Moksha' is the correct Sanskrit term for liberation in Hinduism.
195,85,if,...s carried to the cremation ground which **if** possible is near flowing water. At the ...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Commas are required around the parenthetical phrase 'if possible' for correct grammar and readability.
196,85,moksha,...ul from the cycle of rebirth and attain **moksha**.  There are several mourning practices ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Moksha' is the correct Sanskrit term for liberation in Hinduism.
197,87,Ayodhy,...wing sites of Hindu pilgrimage:</li><li>**Ayodhy**</li><li>Varanasi (Kashi). Hindu identit...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,The correct spelling for the sacred Hindu city is 'Ayodhya'.
198,87,Vaishnav,...c actions: the Bhakti Movement:</li><li>**Vaishnav** bhakti – devotion to Vishnu</li><li>Sha...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,"While 'Vaishnav' is sometimes used, 'Vaishnava' is the more complete and formally correct adjectival form for the tradition, aligning with 'Vishnava tradition' used elsewhere."
199,87,Shaiva,...nav bhakti – devotion to Vishnu</li><li>**Shaiva** bhakti – devotion to Shiva and Rudra.</...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Shaiva' is the correct adjectival form for the tradition and is correctly used here.
200,87,Vishnava,...importance to followers of Rama and the **Vishnava** tradition. It is associated with the Ra...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,"Vishnava is a misspelling of Vaishnava, which is the correct term for the tradition."
201,87,Shaivite,"...mportance to followers of Shiva and the **Shaivite** tradition. Additionally, several Hindus...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Shaivite is a correct and commonly used term for followers of Shiva and the associated tradition.
202,87,(,... rising sun or perform yoga on the ghats**(**steps) of the River Ganges. Learners sho...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The opening parenthesis is incorrectly separated from the word it encloses, indicating a parsing error."
203,87,Vaishnav,...ners understand the differences between **Vaishnav** and Shaiva bhakti.</li></ul> |  {88}---...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,80,"Vaishnav is used inconsistently with Vaishnava elsewhere in the document when referring to the bhakti tradition, suggesting a need for stylistic consistency."
204,87,Shaiva,...nd the differences between Vaishnav and **Shaiva** bhakti.</li></ul> |  {88}--------------...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Shaiva is the correct and consistently used adjective for the bhakti tradition in the document.
205,88,mandir,"...different places such as, the home, the **mandir** and on pilgrimage The completion of puj...",PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,90,"Mandir should be consistently capitalised as a proper noun, especially given its capitalisation elsewhere in the document."
206,88,arti,...n pilgrimage The completion of puja and **arti** are daily practices within bhakti as ar...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,90,"Arti should be consistently capitalised as a proper noun, referring to a specific religious ceremony."
207,88,Mandir,...us on congregational worship within the **Mandir**.  Shaiva bhakti is focused on the devot...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Mandir is correctly capitalised here as a proper noun referring to a Hindu temple.
208,88,Shaiva,...gregational worship within the Mandir.  **Shaiva** bhakti is focused on the devotion of Sh...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Shaiva is correctly used as an adjective for the bhakti tradition.
209,88,Saivite,...he devotion of Shiva and Rudra; and the **Saivite** tradition. Prayers and offerings will b...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,90,"Saivite is inconsistent with Shaivite used elsewhere in the document, requiring a consistent spelling choice."
210,88,arti,... draw items needed to complete puja and **arti** ceremonies as part of Bhakti. - Learner...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Arti is a correct and commonly used term in Hinduism for a ritual of worship.
211,88,Vishnava,...he differences and similarities between **Vishnava** and Shaiva Bhakti.  {89}---------------...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,"The correct and consistent spelling for this Hindu tradition is 'Vaishnava,' as used elsewhere in the document."
212,88,Shaiva,...s and similarities between Vishnava and **Shaiva** Bhakti.  {89}--------------------------...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Shaiva is the correct and consistently used term for this Hindu tradition in the document.
213,90,moksha,...ion) and ultimately the goal to achieve **moksha**.  #### Suggested learning activities:  ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Moksha is the correct and widely accepted term for liberation in Hinduism.
214,92,Jibril,"...n of the Qur'an by Allah, through Angel **Jibril** Qur'an 2:97-98.  - Allah is beneficent ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Jibril is the correct and commonly used Arabic name for the Angel Gabriel in Islamic contexts.
215,92,Al-Fatihah,... The opening surah of the Qur'an (Surah **Al-Fatihah**) contains many ideas about the nature o...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Al-Fatihah is the correct name for the opening surah of the Qur'an.
216,92,subhah,... Most Merciful). Muslims will often use **subhah** beads in prayer to remember the 99 name...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Subhah is an acceptable transliteration for Islamic prayer beads.
217,92,through,"...hand; a belief reinforced in the Qur'an **through** surah 42:11 when it says *""[He is] Crea...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The word 'through' is used correctly in this context to indicate the means of reinforcement.
218,92,..,"...the earth…There is nothing like unto Him**..***."" For this reason, Muslims will not dr...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The '..' within the quote is likely a parsing error for an ellipsis ('...') which indicates omitted text.
219,92,risalah,...nicate with humanity; a belief known as **risalah**. The Qur'an names 25 prophets although ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Risalah is the correct and commonly used term in Islam for prophethood or the divine message.
220,92,although,...as risalah. The Qur'an names 25 prophets** although** many Muslims believe there have been  {...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,80,A comma before 'although' would improve readability when connecting two independent clauses in formal writing.
221,93,Malaikah,...aling these through holy books. Angels (**Malaikah**) are also an important part of the proc...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Malaikah' is the correct Arabic term for angels and is appropriately used in this religious studies context.
222,93,kab,...e first human and prophet who built the **kab**'ah and given the specific role of khali...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,85,"While 'kab'ah' is an acceptable transliteration, 'Ka'bah' or 'Kaaba' are more common and consistently capitalised spellings in English texts."
223,93,Kab,"...t refused to worship idols, rebuilt the **Kab**'ah after it was destroyed and had his f...",PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,90,'Ka'bah' or 'Kaaba' are the standard and consistently capitalised spellings for this proper noun.
224,94,Sawm,...y to encourage compassion for others. - **Sawm** fasting completing annually during the ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Sawm' is the correct Arabic term for fasting and is appropriately used in this religious studies context.
225,95,Hira,...Muhammad when he was in a cave on Mount **Hira** by Angel Jibril; an event remembered to...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Hira' is a proper noun referring to a specific mountain and is correctly used here.
226,95,Jibril,...he was in a cave on Mount Hira by Angel **Jibril**; an event remembered today by Muslims a...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Jibril' is a proper noun referring to a specific angel in Islam and is correctly used here.
227,95,',...full revelation took 23 years. The word **'**Qur'an literally means 'revelation' and ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The leading apostrophe before 'Qur'an' appears to be an extraneous character, likely a parsing error, and should be removed."
228,96,al-Tirmidhī,... mercy by Allah in the next life; Sunan **al-Tirmidhī** 1924</li><li>Muslims have a duty to put...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Sunan al-Tirmidhī' is a proper noun referring to a specific collection of Hadith and is correctly used here.
229,96,Al-Ghafoor,...t this. One of the 99 names of Allah is **Al-Ghafoor** which means 'the one who has the power ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Al-Ghafoor' is a proper noun, one of the 99 names of Allah, and is correctly used here."
230,97,Sawm,...lims perform Zakat to help the needy or **Sawm** to empathise with those who struggle.  ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Sawm is a correctly spelled and appropriately used Islamic term for fasting.
231,99,Judgment,... 18:30</li><li>preparing for the Day of **Judgment** (Qur'an 84:25) and serving humanity; Qu...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,"The UK English spelling for the noun is 'Judgement', not 'Judgment'."
232,99,Jummah,"...ip such as attending the mosque for the **Jummah** service, worshipping only Allah and bei...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Jummah is a correctly spelled and appropriately used Islamic term for the Friday congregational prayer.
233,99,amongst,"...ules and standing up against injustice, **amongst** many others. Muslims believe that in li...",PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,80,"Amongst is an acceptable, though slightly more formal, variant of 'among' in UK English."
234,100,and,"...ing beliefs about the soul, resurrection** and** it provides descriptive summaries of wh...",PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,85,"The conjunction 'and' connects a list of noun phrases with an independent clause, creating an awkward and non-parallel sentence structure."
235,100,Azra,"... that after death, the soul is taken by **Azra**'il, the Angel of Death where it enters ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The name 'Azra'il' has been incorrectly split by the tool; the apostrophe is an integral part of the proper noun.
236,100,il,"... after death, the soul is taken by Azra'**il**, the Angel of Death where it enters a s...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The name 'Azra'il' has been incorrectly split by the tool; the apostrophe is an integral part of the proper noun.
237,100,Munkar,...Day of Judgement. God send two angels – **Munkar** and Nakir – to question the waiting sou...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Munkar is a correctly spelled and appropriately used proper noun in Islamic terminology.
238,100,Nakir,...ement. God send two angels – Munkar and **Nakir** – to question the waiting soul and test...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Nakir is a correctly spelled and appropriately used proper noun in Islamic terminology.
239,100,Israfil,...eligion? Who is your prophet? The angel **Israfil** will blow a trumpet to |  {101}--------...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Israfil is a correctly spelled and appropriately used proper noun in Islamic terminology.
240,101,and,... most devoted going to the highest level** and** they are monitored by nineteen angels. ...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,80,A comma before 'and' would improve clarity by separating two independent clauses.
241,101,Qadr,... key Muslim belief is acceptance of Al -**Qadr** (predestination) which is understood as...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The term 'Al-Qadr' should be hyphenated directly, not with a space before the hyphen."
242,102,Him,"... the words *""To Allah we belong, and to **Him** we return."" Qur'an 2:156* – this is don...",PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,90,Capitalising 'Him' when referring to Allah is a common stylistic convention in religious texts to show reverence.
243,103,although,... – women may be considered too emotional** although** it is not unusual for men and women to ...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,The sentence is grammatically correct as written; adding a comma before 'although' would be a stylistic choice.
244,103,al,"...d women to attend if they wish. - Salat **al** -Janazah is performed by the family, fr...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The term 'Salat al-Janazah' should be hyphenated directly, not with a space before the hyphen."
