issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
88,86,lead he is,"- Ralph is the natural leader because he has no desire to **lead he is** fair-minded, prepared to listen to others, and has a strong sense of what is right",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This is a run-on sentence; a semicolon or full stop is needed to separate the two independent clauses.
89,86,leader he prioritises,"- Jack is impulsive and controlling and feels it is his right to be the **leader he prioritises** fun over practicalities, and rules by fear and bullying.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This is a run-on sentence; a semicolon or full stop is needed to separate the two independent clauses.
90,89,suffrage movement,"Anthony was an American social reformer and feminist activist who played a key role in the American **suffrage movement**. In 1872, she was charged with breaking the law because she voted in an election.",ErrorCategory.STYLISTIC_PREFERENCE,80,"Specific historical movements, such as the American Suffrage Movement, are typically capitalised for clarity and consistency in formal writing."
91,91,Their's,"Not though the soldier knew Someone had blundered. **Their's** not to make reply, Theirs not to reason why, Theirs but to do and die.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The possessive pronoun 'theirs' does not use an apostrophe. 'Their's' is an incorrect form.
92,95,headphones Take,When listening through **headphones Take** regular breaks of at least five minutes every hour to give your ears a rest.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required after the introductory adverbial clause 'When listening through headphones' before the main clause.
93,95,one) this,Use a volume limiter on your device (if there is **one) this** means you won't be able to turn the music up without realising it.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses with only a comma. A semicolon or a full stop is required."
94,98,BUT,"- Rochester's acceptance of the situation (e.g. modal verbs *won't*, *can't*) **BUT** also authoritative in asserting his right to know (e.g. *must*)",ErrorCategory.CONSISTENCY_ERROR,90,Conjunctions in bulleted lists are typically lowercase unless they begin a sentence; capitalising 'BUT' here is inconsistent with standard stylistic practice.
95,99,questions keeping,"- the rather passive aggressive tone of the teenagers' turns e.g. Viv's **questions keeping** chickens in London (*Deptford*), using chickens for work (the ellipsis reflects hesitation as she thinks about how to refer to obeah and its traditions); Del's judgemental adjective (*stupid*), her lack of an answer (provided by her mother)",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrase 'questions keeping' is grammatically incorrect; it requires a preposition such as 'about' or 'regarding' (e.g., 'questions about keeping chickens')."
96,99,numerators,"- Clarke's use of ordinal **numerators** (e.g. *Fifth*, *Fourth*) and cardinal directions (e.g. *North-Western*) to suggest Piranesi's world is defined by practical, quantifiable concepts",ErrorCategory.SPELLING_ERROR,95,'Numerators' refers to the upper part of a fraction; the correct term for 'Fifth' and 'Fourth' in this context is 'ordinal numbers' or 'ordinal numerals'.
97,100,"make, smile","- positive verbs associated with generosity e.g. *give*, *load*, **make, smile**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is missing to separate 'make' and 'smile' in this list of verbs.
98,101,numerators,- emphasis on the opportunity for change juxtaposition of **numerators** e.g. *one/millions and millions and millions*,ErrorCategory.SPELLING_ERROR,95,"The term 'numerators' is incorrect in this context; it should be 'numerals' or 'numerical expressions' to refer to the numbers themselves, not parts of fractions."
99,101,social status different groups,- focus on **social status different groups** that need to be brought together in a community e.g. *their* vs *our* (juxtaposition of determiners),ErrorCategory.AMBIGUOUS_PHRASING,85,The phrasing 'social status different groups' is awkward and ambiguous; it is unclear how 'social status' relates to 'different groups' without additional punctuation or conjunctions.
100,103,to-day,"One half of the people of this nation **to-day** are utterly powerless to blot from the statute books an unjust law, or to write there a new and a just one.",ErrorCategory.SPELLING_ERROR,98,The archaic spelling 'to-day' should be updated to the modern British English 'today'.
101,105,directly how attitudes,- develop a clear argument that addresses the question **directly how attitudes** to conflict between parents and children do or don't change across time.,ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrasing 'addresses the question directly how attitudes' is awkward and could be rephrased for better flow, e.g., 'addresses the question directly, considering how attitudes...' or 'addresses the question directly, specifically how attitudes...'"
102,106,mother,I'm staying here with Caitlin Macnamara (whose writing on the envelope **mother**'ll probably recognise) in a cottage lent to me by a man called Sibthorp.,ErrorCategory.CONSISTENCY_ERROR,90,"When referring to one's own mother as a proper noun in a letter, 'Mother' should be capitalised."
103,106,was hatred and malevolence was directed,"Her face, in its extreme pallor, her eyes, sunken, but unnaturally bright, were burning with the concentration of passionate emotion which was within her and which streamed from her. Whether or not this **was hatred and malevolence was directed** towards me I had no means of telling [...]",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence incorrectly uses 'was directed' as a second main verb for the subject 'this' without a conjunction or relative pronoun, creating a run-on clause."
104,107,me not one,"All the papers served on **me not one** of them had a feminine pronoun printed in it; but, to make them applicable to me, the Clerk of the Court made a little caret at the left of ""he"" and placed an ""s"" over it, thus making she out of he.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Two independent clauses are joined without proper punctuation or a conjunction, forming a run-on sentence."
105,107,poem how,- to try to summarise the main message of each **poem how** does each poet present the natural world? are their views similar or different? can you explain why?,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence lacks punctuation to correctly separate the noun phrase 'the main message of each poem' from the subsequent direct question.
106,112,"2017,^1 we'll","North Wales has all this in abundance, and a whole lot more! Let us be your guide and help you discover why North Wales is the only place in Britain to make it onto the Lonely Planet's Best in Travel **2017,^1 we'll** help you choose where to stay, eat, and explore.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses without a coordinating conjunction. A semicolon or full stop is required."
107,112,England and Wales,Or the unspoiled landscapes of Betws-y-Coed and Snowdonia – the highest peak in **England and Wales**.,ErrorCategory.FACTUAL_INACCURACY,98,"Snowdon (Yr Wyddfa) is the highest peak in Wales, but Scafell Pike is the highest peak in England. The statement implies Snowdonia is the highest in both, which is incorrect."
108,112,placeuses,| aims to create a strong sense of **placeuses** description to engage and interest readers in new places and cultures | aims to create a strong sense of placeuses description to convince readers that it's worth visiting North Wales |,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The words 'place' and 'uses' are merged, creating a run-on phrase within the table cell. It should be 'place; uses' or 'place. Uses'."
109,112,placeuses,| aims to create a strong sense of placeuses description to engage and interest readers in new places and cultures | aims to create a strong sense of **placeuses** description to convince readers that it's worth visiting North Wales |,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The words 'place' and 'uses' are merged, creating a run-on phrase within the table cell. It should be 'place; uses' or 'place. Uses'."
110,113,warsthe,| traditional Vanuatu **warsthe** cultural practice of 'gifting' (recognisable but in a very different context)the writer's attempt to understand an alien custom | outdoor adventuresfantastic and varied sceneryrange of things to see and doengaging readers with direct address |,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The words 'wars' and 'the' are merged, creating a run-on phrase within the table cell. It should be 'wars; the cultural practice' or 'wars. The cultural practice'."
111,113,adventuresfantastic,| traditional Vanuatu warsthe cultural practice of 'gifting' (recognisable but in a very different context)the writer's attempt to understand an alien custom | outdoor **adventuresfantastic** and varied sceneryrange of things to see and doengaging readers with direct address |,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The words 'adventures' and 'fantastic' are merged, creating a run-on phrase within the table cell. It should be 'adventures; fantastic and varied scenery' or 'adventures. Fantastic and varied scenery'."
112,113,sceneryrange,| traditional Vanuatu warsthe cultural practice of 'gifting' (recognisable but in a very different context)the writer's attempt to understand an alien custom | outdoor adventuresfantastic and varied **sceneryrange** of things to see and doengaging readers with direct address |,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The words 'scenery' and 'range' are merged, creating a run-on phrase within the table cell. It should be 'scenery; range of things' or 'scenery. Range of things'."
113,113,doengaging,| traditional Vanuatu warsthe cultural practice of 'gifting' (recognisable but in a very different context)the writer's attempt to understand an alien custom | outdoor adventuresfantastic and varied sceneryrange of things to see and **doengaging** readers with direct address |,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The words 'do' and 'engaging' are merged, creating a run-on phrase within the table cell. It should be 'do; engaging readers' or 'do. Engaging readers'."
114,114,nineteenth century,"- presentation as a land filled with wonders, marvels and excitement (perhaps linked to **nineteenth century** novel *Alice's Adventures in Wonderland*) e.g. repetition of nouns *wonderland* and *adventure*",ErrorCategory.STYLISTIC_PREFERENCE,85,"When 'nineteenth century' functions as a compound adjective modifying 'novel', it should be hyphenated in British English for clarity."
115,114,voice frequent,- strong sense of writer's **voice frequent** references to writer e.g. *me*/*I* (first person pronouns); lack of understanding e.g. *more pointless* (critical attitude); humility – recognition that he isn't yet informed e.g. *As far as I understand ... To find out ...*,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrase 'voice frequent references' is a run-on. It should be separated by punctuation, such as 'voice; frequent references' or 'voice: frequent references'."
116,114,tone direct,"- engaging **tone direct** address to personalise e.g. pronoun *you*, determiner *your* (synthetic personalisation – addressing a mass audience as individuals to imply there is a relationship); exclamatory sentences; non-standard structures to mirror conversation e.g. *Brilliant beaches. Thrilling scenery.*",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrase 'tone direct address' is a run-on. It should be separated by punctuation, such as 'tone; direct address' or 'tone: direct address'."
117,118,angel's dust,Just thinking about it made me go around with **angel's dust** sprinkled over my face for days. But Easter's early morning sun had shown the dress to be a plain ugly cutdown from a white woman's once-was-purple throwaway.,ErrorCategory.SPELLING_ERROR,95,"The idiomatic phrase for magical or ethereal dust is 'angel dust' (compound noun), without an apostrophe, similar to 'stardust'."
118,119,Annotate each text how effective are they in conveying their message?,"- 1. Read the following texts.
- 2. **Annotate each text how effective are they in conveying their message?** You should identify how each writer presents their views on human rights and analyse the content and approach.
- 3. Discuss your views on this subject and evaluate how the three texts influenced them.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The sentence has multiple grammatical issues: it is missing a conjunction or preposition (e.g., 'to show' or 'considering'), the embedded clause requires 'how effective they are' (not 'are they'), 'they' should be 'it' for subject-verb agreement with 'each text', and it ends with a question mark despite being an instruction."
119,119,them,"- 2. Annotate each text how effective are they in conveying their message? You should identify how each writer presents their views on human rights and analyse the content and approach.
- 3. Discuss your views on this subject and evaluate how the three texts influenced **them**. You should refer to the texts and the approaches each writer uses.",ErrorCategory.AMBIGUOUS_PHRASING,85,The pronoun 'them' is ambiguous; it is unclear whether it refers to 'your views' or the students themselves. Clarifying to 'your views' or 'you' would improve clarity.
120,120,was born,"The terrorists thought that they would change our aims and stop our ambitions but nothing changed in my life except this: weakness, fear and hopelessness died. Strength, power and courage **was born**. I am the same Malala.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The compound subject 'Strength, power and courage' requires a plural verb, so it should be 'were born'."
121,120,To achieve our vision we,"### Our Mission
**To achieve our vision we** see it as our mission to undertake research and take action focused on preventing and ending grave abuses of human rights. We carry out a wide range of educational activities, promoting the values contained in the Universal Declaration of Human Rights and other international agreed human rights standards.",ErrorCategory.STYLISTIC_PREFERENCE,80,A comma should follow the introductory infinitive phrase 'To achieve our vision' for improved readability.
122,120,international agreed,"We carry out a wide range of educational activities, promoting the values contained in the Universal Declaration of Human Rights and other **international agreed** human rights standards.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The adjective 'agreed' should be modified by an adverb, 'internationally', not an adjective 'international'."
123,121,such the,"Documents asserting individual rights, **such the** Magna Carta (1215), the English Bill of Rights (1689), the French Declaration on the Rights of Man and Citizen (1789), and the US Constitution and Bill of Rights (1791) are the written precursors to many of today's human rights documents.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The phrase 'such the' is grammatically incorrect; it should be 'such as the' to introduce examples.
124,122,Nonfiction,"• the extract from the travel book (Text A, Wales and Global Contexts, WJEC **Nonfiction** Anthology)",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'Non-fiction Anthology' is hyphenated on page 121, but appears as 'Nonfiction Anthology' here, indicating an inconsistency in hyphenation."
125,123,myself and,"These caring roles do keep me away from socialising with friends, I don't have any time to **myself and** it makes me feel isolated at times.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma should precede 'and' when it joins two independent clauses to improve readability and clarity.
126,125,audience.,"- engage with the effects created by writers
- evaluate the impact on the target **audience.**
- use the techniques and approaches to produce effective creative writing of their own.",ErrorCategory.CONSISTENCY_ERROR,95,Inconsistent use of terminal punctuation in bulleted list; other items in this list do not end with a full stop.
127,125,own.,"- evaluate the impact on the target audience.
- use the techniques and approaches to produce effective creative writing of their **own.**",ErrorCategory.CONSISTENCY_ERROR,95,Inconsistent use of terminal punctuation in bulleted list; other items in this list do not end with a full stop.
128,125,set.,"- evaluation that conveys personal responses and is underpinned by linguistic and literary approaches
- carefully structured short or extended responses that answer the question **set.**",ErrorCategory.CONSISTENCY_ERROR,95,Inconsistent use of terminal punctuation in bulleted list; other items in this list do not end with a full stop.
129,125,evaluate.,"- lack of focus on the question
- tendency to describe or summarise rather than analyse and **evaluate.**",ErrorCategory.CONSISTENCY_ERROR,95,Inconsistent use of terminal punctuation in bulleted list; other items in this list do not end with a full stop.
130,127,process studies,"When women engage in this ""tending or befriending"" **process studies** suggest that ""more oxytocin is released, which further counters stress and produces a calming effect.""",ErrorCategory.STYLISTIC_PREFERENCE,85,"A comma is needed after the introductory clause 'When women engage in this ""tending or befriending"" process' for improved clarity."
131,128,submit of,"I would that the women of this Republic, at once, resolve, never again to **submit of** taxation, until their right to vote be recognized. Amen.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The correct preposition to use with 'submit' in this context is 'to', not 'of'."
132,128,recognized,"I would that the women of this Republic, at once, resolve, never again to submit of taxation, until their right to vote be **recognized**. Amen.",ErrorCategory.CONSISTENCY_ERROR,90,"The document generally uses British English spelling (e.g., 'exercised' on this page), so 'recognised' (British English) should be used for consistency instead of 'recognized' (American English)."
133,128,me not one,"All the papers served on **me not one** of them had a feminine pronoun printed in it; but, to make them applicable to me, the Clerk of the Court made a little caret at the left of ""he"" and placed an ""s"" over it, thus making she out of he.",ErrorCategory.STYLISTIC_PREFERENCE,80,"The phrasing 'All the papers served on me not one of them' is grammatically loose; a conjunction or rephrasing (e.g., 'All the papers served on me, and not one...') would improve clarity in formal writing."
134,129,intro,"""I said to Channel 4, let's use that word [r*tard] in the title,"" says comedian Rosie Jones in the **intro** to this powerful documentary about the ableist abuse she receives.",ErrorCategory.STYLISTIC_PREFERENCE,75,'Intro' is an informal abbreviation; 'introduction' is more appropriate for a formal document.
135,129,disability that they have screened,"...all the offensive remarks on her appearance, her speech impediment and her **disability that they have screened**. Dispirited, she gazes at them.",ErrorCategory.AMBIGUOUS_PHRASING,90,"The phrasing implies that the company screened her disability, rather than screening remarks *about* her disability, leading to ambiguity."
136,129,@josierones,"...using icing to ask the same question as the documentary's title, with her Twitter handle **@josierones**.",ErrorCategory.FACTUAL_INACCURACY,95,"The Twitter handle is likely a typo for @rosiejones, given the subject of the documentary is Rosie Jones."
137,129,and uses,"This writing aims to engage a reader, absorb their attention, **and uses** a variety of devices to develop interesting and imaginative detail.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'uses' should be 'use' to maintain parallel structure with 'engage' and 'absorb' (infinitives following 'aims to').
138,131,"persuade, inform and entertain","Focus on **persuade, inform and entertain** but discuss areas of overlap and how these purposes may be broken down/subdivided.",ErrorCategory.STYLISTIC_PREFERENCE,80,"For clarity in a list of three or more items, an Oxford comma (serial comma) is generally preferred in formal British English before the final conjunction."
139,132,one) this means,Use a volume limiter on your device (if there is **one) this means** you won't be able to turn the music up without realising it.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses without a coordinating conjunction or appropriate punctuation (e.g., a semicolon or full stop)."
140,132,notch it'll make,Turn the volume down a **notch it'll make** a big difference to how long you can listen safely for.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses without a coordinating conjunction or appropriate punctuation (e.g., a semicolon or full stop)."
141,132,headphones not only will,"Invest in some noise-cancelling **headphones not only will** these block out the noise around you, they also mean you won't have to turn up the volume to a dangerous level to hear your music properly over background noise.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses without a coordinating conjunction or appropriate punctuation (e.g., a semicolon or full stop)."
142,132,speakers the closer,"In a music venue, stay away from the **speakers the closer** you are, the greater the risk of hearing damage.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses without a coordinating conjunction or appropriate punctuation (e.g., a semicolon or full stop)."
143,132,rest chill-out zones,Take regular breaks from the loudest areas to give your ears a **rest chill-out zones** in clubs are perfect for this.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses without a coordinating conjunction or appropriate punctuation (e.g., a semicolon or full stop)."
144,133,"But,","**But,** is all that kindness – selfish? Researchers say that kindness is a form of self-preservation as those who give more, get more.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The comma after 'But' is generally omitted when 'But' functions as a coordinating conjunction at the start of a sentence, improving formality."
145,133,"Whereas,","The most generous among us have greater influence and are more popular. **Whereas,** the meanies who are grouchy and unhelpful are more likely to be cast aside.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The comma after 'Whereas' (a subordinating conjunction) is typically omitted in formal writing, contributing to a more concise style."
146,133,"So,","**So,** is kindness motivated by our genuine concern for others or are we do-gooders because it makes us look good? Most of us genuinely enjoy helping others.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The comma after 'So' (a coordinating conjunction) is generally omitted in formal writing, improving conciseness."
147,133,healthier more satisfying,"It makes us feel connected and happy which makes for a **healthier more satisfying** life. But, it doesn't hurt that we also receive other rewards – status and influence – that help us survive and thrive.",ErrorCategory.STYLISTIC_PREFERENCE,88,"A comma should be used between 'healthier' and 'more satisfying' as they are coordinate adjectives modifying 'life', improving clarity."
148,133,"But,","It makes us feel connected and happy which makes for a healthier more satisfying life. **But,** it doesn't hurt that we also receive other rewards – status and influence – that help us survive and thrive.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The comma after 'But' is generally omitted when 'But' functions as a coordinating conjunction at the start of a sentence, improving formality."
149,134,"that, in those days,","And despite the fact **that, in those days,** I only went by the paths, I couldn't help but be fascinated by the spires and crests of the beautiful peak on which, with wonder and envy, I used to see climbing ropes at work.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The comma after 'that' incorrectly separates the conjunction from its clause, disrupting the flow of the sentence."
150,134,"and,","It must have touched him because he came up to me, decked out in all his climbing gear, **and,** with the air of an expert, said, “How’d you like to try it?”",ErrorCategory.STYLISTIC_PREFERENCE,85,"The comma after 'and' incorrectly separates the conjunction from the phrase it introduces, making the sentence slightly awkward."
151,134,"toes, and","I was wearing a pair of enormous army boots with square **toes, and** a wide leather strap.",ErrorCategory.STYLISTIC_PREFERENCE,80,The comma before 'and' in a simple compound object (two items) is generally omitted in British English for conciseness.
152,135,minute after minute,"With slow and steady use of metal fingers, Easy turned the pages of the book, glancing at the left page, then the right; turning the page, glancing left, then right; turning the page and so on for **minute after minute**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence is missing a full stop at its conclusion.
153,135,"information, indefinitely","In the short time it took him to turn those pages, he caught and noted every mistake in spelling, grammar and punctuation. And he will retain that **information, indefinitely.**""",ErrorCategory.STYLISTIC_PREFERENCE,85,The comma before 'indefinitely' is unnecessary as 'indefinitely' is an adverb modifying the verb 'retain' and does not require separation by a comma.
154,136,that,Ask learners to discuss what features/style/devices **that** would help them recognise a text written for this purpose.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The word 'that' is redundant in this interrogative clause and should be omitted.
155,136,for,Ask them to research **for** an example of a text written for the purpose they have been given and attach a copy/printout of this to their sheet.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The verb 'research' is transitive and does not require the preposition 'for' when followed directly by its object.
156,136,Finally ask,**Finally ask** them to add a section which gives key features or conventions common to their purpose of text.,ErrorCategory.STYLISTIC_PREFERENCE,80,A comma is typically used after an introductory adverb like 'finally' for improved readability.
157,136,which,Finally ask them to add a section **which** gives key features or conventions common to their purpose of text.,ErrorCategory.STYLISTIC_PREFERENCE,85,'That' is generally preferred over 'which' for restrictive clauses that are essential to the meaning of the sentence.
158,136,meaningful,"Discuss approaches to avoid when looking at persuasive writing – e.g. spotting techniques without engaging with how they create **meaningful**, or straightforward description of content that does not demonstrate understanding.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The adjective 'meaningful' is left without a noun to modify, creating an incomplete and grammatically awkward phrase."
159,138,try and,We can all **try and** cut down the plastic we use.,ErrorCategory.STYLISTIC_PREFERENCE,85,"In formal writing, 'try to' is preferred over the informal 'try and'."
160,139,caught out,We've all been there **caught out** in a cafe or at a train station when we've bought a salad or a yogurt but the only cutlery on offer is plastic!,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma or dash is needed to separate the introductory phrase 'We've all been there' from the explanatory clause 'caught out'.
161,139,us but,Many of us are used to carrying an extra bag with **us but** a shocking 2 billion bags are still thrown away each year.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required before the coordinating conjunction 'but' when it joins two independent clauses.
162,139,makes,Ask them to redact any of the details that **makes** the writing entertaining and then read it aloud.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'makes' should agree with the plural subject 'details'; it should be 'make'.
163,139,which,"- in pencil, cross out any of the content **which** makes this writing entertaining",ErrorCategory.STYLISTIC_PREFERENCE,80,"In a restrictive clause, 'that' is generally preferred over 'which' in British English, especially when no comma precedes it."
164,140,me run,"My mouth waters. As Pigeon and **me run**, my shoes are still undone and Pigeon's too small school trousers, which he's wearing although it's Sunday, make his steps shorter like in a three-legged race.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The pronoun 'me' is in the objective case; the subject of the verb 'run' should be in the subjective case, 'I'."
165,140,too small school trousers,"As Pigeon and me run, my shoes are still undone and Pigeon's **too small school trousers**, which he's wearing although it's Sunday, make his steps shorter like in a three-legged race.",ErrorCategory.STYLISTIC_PREFERENCE,85,The compound adjective 'too-small' should be hyphenated when it precedes the noun 'school trousers'.
166,141,experience but,Mohamud clearly had a difficult volunteering **experience but** her insistence on drawing a wider social message from her own unsatisfactory trip is unfair and potentially damaging.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required before the coordinating conjunction 'but' when it joins two independent clauses.
167,142,life changing,"But for many, volunteering can be **life changing**.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The compound adjective 'life-changing' is typically hyphenated, even when used predicatively, for clarity and consistency in formal writing."
168,142,companies who,"No approach is without its flaws, but it is vital that people do not confuse genuine charities with the **companies who** are putting very little into the developing world.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Who' refers to people; 'which' or 'that' should be used for inanimate objects like 'companies'.
169,142,Primarily the purpose,**Primarily the purpose** of review writing is to share the writer's opinions and possibly persuade a reader to agree with the writer's point of view.,ErrorCategory.STYLISTIC_PREFERENCE,80,Adding a comma after the introductory adverb 'Primarily' would improve readability and flow.
170,144,and making,Technical or specialised jargon can be used in a text **and making** meaning more challenging to comprehend.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The conjunction 'and' creates an awkward parallel structure; it should either be 'and can make' or 'making' (as a participial phrase, preceded by a comma)."
171,145,Susan B Anthony's,There is some challenging and specialist vocabulary in **Susan B Anthony's** speech which could be explored in relation to meaning and comprehension.,ErrorCategory.CONSISTENCY_ERROR,90,The name 'Susan B. Anthony' is inconsistently punctuated; a full stop is missing after 'B' compared to its earlier mention.
172,146,they author,Share familiar topics and encourage discussion about what **they author** says and what they mean.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The pronoun 'they' is incorrectly used as an article; it should be 'the author'.
173,146,10-yearolds,"Research suggests this is probably due to changes in activity patterns among **10-yearolds**, such as taking part in fewer activities like rope-climbing in PE, and treeclimbing for fun.",ErrorCategory.SPELLING_ERROR,95,The compound noun '10-year-olds' requires a hyphen for correct British English spelling.
174,147,topics sentences,Explain why **topics sentences** are a useful feature of a text (both for readers and writers).,ErrorCategory.SPELLING_ERROR,95,"The correct plural form of the compound noun is 'topic sentences', not 'topics sentences'."
175,149,better tasting,"Fairtrade products give us **better tasting**, environmentally friendly food. Will you help us get as many people as possible to eat a Fairtrade breakfast in your community during Fairtrade Fortnight?",ErrorCategory.STYLISTIC_PREFERENCE,88,"When 'better-tasting' is used as a compound adjective before a noun, it should be hyphenated in British English."
176,150,alternative,"Learners should be familiar with the following terms (not an exhaustive list) in order to decode sentence meaning:
- context
- punctuation
- frequency of words
- literary techniques (for example repetition, metaphorical language, simile)
- **alternative**
- function of nouns, adjectives, verbs, adverbs
- tone
- structure
- sentence types.",ErrorCategory.AMBIGUOUS_PHRASING,90,"The term 'alternative' is vague and incomplete in this list of specific analytical terms; it should be clarified (e.g., 'alternative interpretations')."
177,150,"Inflated self-views, superficial personalities and shameless self-promotion.","What do Kanye West, Kim Kardashian, and Justin Bieber have in common? **Inflated self-views, superficial personalities and shameless self-promotion.** In that sense, they are just like millions of their Facebook and Twitter fans around the world, except successful.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a sentence fragment; it lacks a main verb to form a complete sentence.
178,150,showing off,"Online exhibitionism and **showing off** have been at the core of every mega-successful app and website. It all began with MySpace, a directory for wannabe pop stars and DJs.",ErrorCategory.CONSISTENCY_ERROR,85,"For consistency, 'showing-off' should be hyphenated when used as a noun phrase, as it is earlier in the text ('Showing-off has never been easier')."
179,150,"channel, Blogger","YouTube gave everybody their own TV **channel, Blogger** and Tumblr made us all creative writers. Twitter brought in tons of followers and LinkedIn brings positive support – because who cares about our",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses ('YouTube gave everybody their own TV channel' and 'Blogger and Tumblr made us all creative writers') with only a comma."
180,151,are,"However, scientific studies have shown that the number of status updates, attractive selfies, check-ins, followers and friends, **are** all linked to vanity as is the tendency to accept invites from strangers, particularly when they are attractive.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The subject 'the number' is singular, requiring the singular verb 'is' for subject-verb agreement."
181,151,201,*Taken from Text D WJEC GCSE English Language U3 Summer **201***,ErrorCategory.FACTUAL_INACCURACY,95,"The year '201' in the citation appears incomplete, suggesting a missing digit or an error in the source reference."
182,151,skill-sets,Combine these two **skill-sets** and you have an excellent system.,ErrorCategory.STYLISTIC_PREFERENCE,85,"In British English, 'skill set' is typically written as two separate words rather than hyphenated (OED, Collins)."
183,152,"comfort, I made","So I did the thing that Mum had done for me throughout my life when I needed **comfort, I made** sure she was nourished.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"This sentence contains a comma splice, incorrectly joining two independent clauses with only a comma."
184,155,Text C,"Anthology Resource: **Text C** is taken from Elliot Page's autobiography *Pageboy: A Memoir*. Elliot Page is an award-winning Canadian actor, activist and transgender man. **Text C** is taken from the article 'Exploring the Differences Between Male and Female Friendships' which was published in the American magazine 'Psychology Today'.",ErrorCategory.CONSISTENCY_ERROR,100,"The label 'Text C' is used to refer to three different texts within the document (Elliot Page's autobiography, the Psychology Today article, and the hedgehog article), which is inconsistent and confusing for the reader."
185,157,mention,- 3. Read the following transcript. Highlight any details **mention** by Andi and Miquita about their relationship.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'mention' should be in its past participle form 'mentioned' to agree with 'details'.
