issue_id,page_number,issue,highlighted_context,pass_code,error_category,confidence_score,reasoning
123,35,',... education workforce and the Ymlaen Gyda**'**r Dysgu scheme which offers free Welsh l...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The `&#x27;` is an HTML entity for an apostrophe, indicating a parsing error from the original document."
124,37,and,...** (.) **civilisation** (.) was possible** and** we wasted no time in taking advantage o...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,75,"Adding a comma before 'and' in this compound sentence is a stylistic choice that would improve flow, but its omission is not an absolute grammatical error."
125,39,stabilized,"...t since May. Instead of legs, I move on **stabilized** wheels. Instead of a face, I have an iP...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,"The word 'stabilized' is spelled using American English ('z'), whereas UK English, as used by WJEC, requires 's' ('stabilised')."
126,39,IM,"... in San Francisco, I live in Boston. We **IM**. We talk on the phone. We tweet at each...",PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,60,"'IM' is an informal abbreviation for 'instant message' used as a verb; while common in technology contexts, a more formal expression might be preferred in a WJEC document."
127,39,realized,"... boot up, some of my original fears are **realized**: I'm disoriented and silly and helpless...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,"The word 'realized' is spelled using American English ('z'), whereas UK English, as used by WJEC, requires 's' ('realised')."
128,41,climatefriendly,"...ll our electricity in the UK comes from **climatefriendly** energy sources like the wind, wave and ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,'Climate-friendly' is a compound adjective that requires a hyphen in UK English.
129,41,net zero,...ent. The UK is legally bound to achieve **net zero** emissions by 2050.  To achieve that goa...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,85,"'Net zero' is a widely accepted and correctly used term in environmental discourse, often appearing as two words."
130,41,cost effective,...s.  #### **Are renewable energy sources **cost effective**?**  Shifting to renewable electricity w...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The compound adjective 'cost-effective' should be hyphenated in formal UK English.
131,42,a small number of,"...?**  The UK energy grid used to rely on **a small number of** power stations.  But increasingly, our ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,The phrase 'a small number of' is grammatically correct and stylistically acceptable.
132,45,packham-autism-death-threats-save-planet-attenborough,...rdian.com/environment/2023/aug/19/chris **packham-autism-death-threats-save-planet-attenborough** (Accessed: 19 November 2024) | |-------...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The URL contains an unhyphenated space between 'chris' and 'packham', which is incorrect for a URL path and likely a parsing error."
133,45,a,"... B | Reay, C. (2023) 'Rosie Jones: Am I **a** R*tard? review – a truly shocking tale ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The indefinite article 'a' is correctly used before the obscured word in the title.
134,45,tard,"... Reay, C. (2023) 'Rosie Jones: Am I a R***tard**? review – a truly shocking tale of the ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,This is an intentionally obscured word within a title and should remain as written.
135,45,jones-am-i-a-rtard-review-a-truly-shocking-tale-of-the-online,...dian.com/tv-and-radio/2023/jul/20/rosie **jones-am-i-a-rtard-review-a-truly-shocking-tale-of-the-online** abuse-faced-by-disabled-people (Accesse...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The URL contains an unhyphenated space between 'rosie' and 'jones', which is incorrect for a URL path and likely a parsing error."
136,45,PageBoy,"...mber 2024) | | Text C | Page, E. (2023) **PageBoy**: A Memoir London: Transworld Publishers...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,'PageBoy' is the title of a book and should be retained as a proper noun.
137,45,minority-britons-feel-about-term-bam,...k/politics/articles/40458-how-do-ethnic **minority-britons-feel-about-term-bam** (Accessed: 19 November 2024) | | Text F...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The URL contains an unhyphenated space between 'ethnic' and 'minority', which is incorrect for a URL path and likely a parsing error."
138,46,EachOther,"...republished under Creative Commons from **EachOther** (www.eachother.org.uk), a human rights ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,'EachOther' is the proper name of a human rights charity and should be retained as written.
139,46,',"...19 November 2024) | | Fuller, K. (2021) **'**Exploring the Differences Between Male  ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The HTML entity `&#x27;` should be rendered as a single quote or apostrophe.
140,46,Steprelatives,"...      | | Adams, J. (2021) Infographic: **Steprelatives** And Stepfamilies   | | Explained. Avail...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The compound word 'Steprelatives' should be hyphenated as 'Step-relatives' in UK English, indicating a likely parsing error from the original document."
141,46,stepfamilies-and-steprelatives-explained,...tps://dadbloguk.com/infographic     | | **stepfamilies-and-steprelatives-explained**/ (Accessed 19 | | November 2024)       ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,99,This is part of a URL path where hyphens are standard separators and 'steprelatives' is correct in this context.
142,48,double-robotics-telecommuting-longread,...om/2015/09/my-life-as-a-robot |  | |  | **double-robotics-telecommuting-longread**/ (Accessed: 20 |  | |        | November...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,99,This is part of a URL path where hyphens are standard separators for readability and 'double-robotics-telecommuting-longread' is correct in this context.
143,48,lang,...-a       |  | |  | sustainable-economy/?**lang**=en (Accessed: 20 November 2024) |  | | ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,99,The term 'lang' is a standard abbreviation for 'language' used as a parameter in URLs and is correct as written.
144,48,uk,...                        |  | |        | **uk**#:~:text=We're%20already%20making%20prog...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,99,The term 'uk' is correctly used as a country code top-level domain and within the URL path.
145,48,License,...t F | Reproduced under Creative Commons **License** CC BY-NC-ND          |  | |        | 4....,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"In the context 'Creative Commons License CC BY-NC-ND 4.0', 'License' is capitalised as part of the specific, named legal entity, which is acceptable."
146,48,License,...t F | Reproduced under Creative Commons License CC BY-NC-ND          |  | |        | 4....,,ErrorCategory.FALSE_POSITIVE,95,'License' is part of the official proper name 'Creative Commons License' and should retain its original spelling.
